Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
10 0 0 -0.954361 0.196528 -0.00275399 0.000520011 1.61908e+06 6.75546e+06 3.05527e+06 558303 0 5.52719e+06 0 6.75546e+06 5.52719e+06 3.05527e+06 558303 0.013071 -0.00736932 -0.012453 0.0123563 0.075123
16 0 1 -0.8 3.69547e-24 -6.79731e-27 3.80059e-26 4.73637e+07 1.97621e+08 8.93775e+07 1.63323e+07 0 1.6169e+08 0 1.97621e+08 1.6169e+08 8.93775e+07 1.63323e+07 -8.06439e-28 9.33484e-25 -0.0120706 0.00280296 0.0954741
18 0 2 -0.735167 0.228236 -0.00196724 0.00131079 2.80871e+07 1.17191e+08 5.30017e+07 9.68522e+06 0 9.58837e+07 0 1.17191e+08 9.58837e+07 5.30017e+07 9.68522e+06 -0.00039488 0.00767788 -0.00583384 0.00618606 0.0786777
9 1 0 -1.1174 0.350589 -0.00458154 0.00182135 3.14631e+07 1.31277e+08 5.93723e+07 1.08493e+07 0 1.07409e+08 0 1.31277e+08 1.07409e+08 5.93723e+07 1.08493e+07 -0.000846827 0.00444972 -0.000745856 0.00481896 0.0651004
0 1 1 -1.32687 0.266934 -0.00523611 0.000622032 5.34072e+06 2.22837e+07 1.00782e+07 1.84163e+06 0 1.82321e+07 0 2.22837e+07 1.82321e+07 1.00782e+07 1.84163e+06 0.0065682 0.00302524 -0.00196699 0.0123528 0.0648538
1 1 2 -1.18615 0.114575 -0.00263853 0.000277786 2.18358e+07 9.11081e+07 4.12052e+07 7.52959e+06 0 7.4543e+07 0 9.11081e+07 7.4543e+07 4.12052e+07 7.52959e+06 0.00221983 0.0020971 -0.0194267 0.0078419 0.0704108
10 2 0 -0.954361 0.196528 -0.00275399 0.000520011 1.61908e+06 6.75546e+06 3.05527e+06 558303 0 5.52719e+06 0 6.75546e+06 5.52719e+06 3.05527e+06 558303 0.013071 -0.00736932 -0.012453 0.0123563 0.075123
9 2 1 -1.1174 0.350589 -0.00458154 0.00182135 3.14631e+07 1.31277e+08 5.93723e+07 1.08493e+07 0 1.07409e+08 0 1.31277e+08 1.07409e+08 5.93723e+07 1.08493e+07 -0.000846827 0.00444972 -0.000745856 0.00481896 0.0651004
1 2 2 -1.18615 0.114575 -0.00263853 0.000277786 2.18358e+07 9.11081e+07 4.12052e+07 7.52959e+06 0 7.4543e+07 0 9.11081e+07 7.4543e+07 4.12052e+07 7.52959e+06 0.00221983 0.0020971 -0.0194267 0.0078419 0.0704108
16 3 0 -0.8 3.69547e-24 -6.79731e-27 3.80059e-26 4.73637e+07 1.97621e+08 8.93775e+07 1.63323e+07 0 1.6169e+08 0 1.97621e+08 1.6169e+08 8.93775e+07 1.63323e+07 -8.06439e-28 9.33484e-25 -0.0120706 0.00280296 0.0954741
10 3 1 -0.954361 0.196528 -0.00275399 0.000520011 1.61908e+06 6.75546e+06 3.05527e+06 558303 0 5.52719e+06 0 6.75546e+06 5.52719e+06 3.05527e+06 558303 0.013071 -0.00736932 -0.012453 0.0123563 0.075123
