Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
10 0 0 -1.65889 0.788701 -0.00501481 0.00348307 4.15505e+07 1.73366e+08 7.84076e+07 1.43277e+07 0 1.41845e+08 0 1.73366e+08 1.41845e+08 7.84076e+07 1.43277e+07 0.00175347 0.00210822 -0.000806799 0.00265911 0.0234521
25 0 1 -1.56627 1.00102 -0.00491707 0.0043707 3.34652e+07 1.39631e+08 6.31503e+07 1.15397e+07 0 1.14243e+08 0 1.39631e+08 1.14243e+08 6.31503e+07 1.15397e+07 0.00145985 0.00126603 0.000325825 0.00423017 0.0214001
8 0 2 -1.8408 0.900262 -0.00580786 0.00374874 8.85593e+06 3.69506e+07 1.67115e+07 3.05377e+06 0 3.02323e+07 0 3.69506e+07 3.02323e+07 1.67115e+07 3.05377e+06 0.00492306 -9.54943e-05 -0.00352697 0.00689777 0.0221838
61 1 0 -0.921026 0.746165 -0.00293169 0.00370112 2.95273e+07 1.232e+08 5.57194e+07 1.01818e+07 0 1.008e+08 0 1.232e+08 1.008e+08 5.57194e+07 1.01818e+07 0.00228006 0.000346117 0.000153731 0.00334179 0.0306919
79 1 1 -0.769116 0.832313 -0.00256169 0.00416798 3.03555e+07 1.26656e+08 5.72822e+07 1.04674e+07 0 1.03627e+08 0 1.26656e+08 1.03627e+08 5.72822e+07 1.04674e+07 0.00211593 0.00167195 0.000684462 0.00393807 0.0300173
62 1 2 -1.0503 0.889481 -0.00335569 0.00425733 2.74511e+07 1.14537e+08 5.18014e+07 9.46589e+06 0 9.37123e+07 0 1.14537e+08 9.37123e+07 5.18014e+07 9.46589e+06 0.00244151 -0.00143013 -0.00293784 0.00366728 0.0260178
59 2 0 -1.0607 0.637233 -0.0032459 0.00305829 2.2083e+07 9.21393e+07 4.16715e+07 7.61482e+06 0 7.53867e+07 0 9.21393e+07 7.53867e+07 4.16715e+07 7.61482e+06 0.00215268 0.00217171 -0.00131474 0.00452314 0.031591
61 2 1 -0.921026 0.746165 -0.00293169 0.00370112 2.95273e+07 1.232e+08 5.57194e+07 1.01818e+07 0 1.008e+08 0 1.232e+08 1.008e+08 5.57194e+07 1.01818e+07 0.00228006 0.000346117 0.000153731 0.00334179 0.0306919
62 2 2 -1.0503 0.889481 -0.00335569 0.00425733 2.74511e+07 1.14537e+08 5.18014e+07 9.46589e+06 0 9.37123e+07 0 1.14537e+08 9.37123e+07 5.18014e+07 9.46589e+06 0.00244151 -0.00143013 -0.00293784 0.00366728 0.0260178
59 3 0 -1.0607 0.637233 -0.0032459 0.00305829 2.2083e+07 9.21393e+07 4.16715e+07 7.61482e+06 0 7.53867e+07 0 9.21393e+07 7.53867e+07 4.16715e+07 7.61482e+06 0.00215268 0.00217171 -0.00131474 0.00452314 0.031591
