Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
102 0 0 1.02601 1.12417 0.00403741 0.00563964 2.07105e+07 8.64126e+07 3.90816e+07 7.14154e+06 0 7.07012e+07 0 8.64126e+07 7.07012e+07 3.90816e+07 7.14154e+06 0.00407957 -0.00356121 -0.00195264 0.00129788 0.0377782
110 0 1 1.12772 0.885583 0.0048024 0.00326216 6.06944e+06 2.53242e+07 1.14533e+07 2.09291e+06 0 2.07198e+07 0 2.53242e+07 2.07198e+07 1.14533e+07 2.09291e+06 0.00416833 0.00106457 0.00825852 0.010887 0.0419068
111 0 2 1.29915 1.04243 0.0052248 0.00336367 2.17124e+07 9.05931e+07 4.09723e+07 7.48704e+06 0 7.41217e+07 0 9.05931e+07 7.41217e+07 4.09723e+07 7.48704e+06 0.002487 -0.0105929 -0.00399209 0.00641166 0.0399372
97 1 0 0.893831 0.165706 0.00153198 0.000452993 2.61151e+07 1.08963e+08 4.92803e+07 9.0052e+06 0 8.91515e+07 0 1.08963e+08 8.91515e+07 4.92803e+07 9.0052e+06 0.00375868 -0.000326517 0.0058812 0.00188741 0.0700728
92 1 1 0.716228 0.218731 0.00145952 0.00107219 4.20878e+07 1.75608e+08 7.94217e+07 1.4513e+07 0 1.43679e+08 0 1.75608e+08 1.43679e+08 7.94217e+07 1.4513e+07 0.000127059 -0.00451332 0.000963023 0.0042251 0.0714222
89 1 2 0.8 4.76222e-24 3.35188e-27 3.76166e-26 4.3088e+07 1.79781e+08 8.1309e+07 1.48579e+07 0 1.47093e+08 0 1.79781e+08 1.47093e+08 8.1309e+07 1.48579e+07 -4.74727e-26 -9.74127e-25 0.0101382 0.00399055 0.0868665
98 2 0 1 2.65083e-24 8.19992e-27 2.79947e-26 3.53482e+07 1.47487e+08 6.67036e+07 1.2189e+07 0 1.20671e+08 0 1.47487e+08 1.20671e+08 6.67036e+07 1.2189e+07 0.00308057 -0.00418892 0.015428 0.00245544 0.0753034
97 2 1 0.893831 0.165706 0.00153198 0.000452993 2.61151e+07 1.08963e+08 4.92803e+07 9.0052e+06 0 8.91515e+07 0 1.08963e+08 8.91515e+07 4.92803e+07 9.0052e+06 0.00375868 -0.000326517 0.0058812 0.00188741 0.0700728
89 2 2 0.8 4.76222e-24 3.35188e-27 3.76166e-26 4.3088e+07 1.79781e+08 8.1309e+07 1.48579e+07 0 1.47093e+08 0 1.79781e+08 1.47093e+08 8.1309e+07 1.48579e+07 -4.74727e-26 -9.74127e-25 0.0101382 0.00399055 0.0868665
105 3 0 1.07017 0.211698 0.00220698 0.000256352 5.3227e+07 2.22085e+08 1.00442e+08 1.83541e+07 0 1.81706e+08 0 2.22085e+08 1.81706e+08 1.00442e+08 1.83541e+07 0.00124522 -0.00426275 0.00572816 0.00156749 0.061382
