Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
63 0 0 -1 3.10153e-25 6.62924e-27 2.01962e-26 1.33978e+07 5.59011e+07 2.52822e+07 4.61993e+06 0 4.57373e+07 0 5.59011e+07 4.57373e+07 2.52822e+07 4.61993e+06 0.00152465 0.000269943 -0.0317457 0.00907773 0.131054
60 0 1 -0.8 1.04617e-24 -3.90595e-27 2.91172e-26 1.82986e+07 7.63494e+07 3.45303e+07 6.30987e+06 0 6.24677e+07 0 7.63494e+07 6.24677e+07 3.45303e+07 6.30987e+06 1.43019e-26 8.78664e-25 -0.0115582 0.00701329 0.133709
61 0 2 -0.889161 0.157789 -0.00199354 0.00113838 4.31345e+06 1.79975e+07 8.13967e+06 1.4874e+06 0 1.47252e+07 0 1.79975e+07 1.47252e+07 8.13967e+06 1.4874e+06 0.00705873 -0.00322535 -0.00128833 0.00521871 0.119732
61 1 0 -0.889161 0.157789 -0.00199354 0.00113838 4.31345e+06 1.79975e+07 8.13967e+06 1.4874e+06 0 1.47252e+07 0 1.79975e+07 1.47252e+07 8.13967e+06 1.4874e+06 0.00705873 -0.00322535 -0.00128833 0.00521871 0.119732
62 1 1 -1.06472 0.218641 -0.00241633 0.00108132 5.71604e+07 2.38497e+08 1.07864e+08 1.97105e+07 0 1.95134e+08 0 2.38497e+08 1.95134e+08 1.07864e+08 1.97105e+07 0.0011087 0.00254223 0.000317609 0.00185002 0.115237
63 1 2 -1 3.10153e-25 6.62924e-27 2.01962e-26 1.33978e+07 5.59011e+07 2.52822e+07 4.61993e+06 0 4.57373e+07 0 5.59011e+07 4.57373e+07 2.52822e+07 4.61993e+06 0.00152465 0.000269943 -0.0317457 0.00907773 0.131054
57 2 0 -0.695291 0.185564 -0.00138067 0.000919093 4.11622e+07 1.71746e+08 7.76749e+07 1.41939e+07 0 1.40519e+08 0 1.71746e+08 1.40519e+08 7.76749e+07 1.41939e+07 0.00123965 -0.000738629 -0.00318704 0.00363433 0.118196
61 2 1 -0.889161 0.157789 -0.00199354 0.00113838 4.31345e+06 1.79975e+07 8.13967e+06 1.4874e+06 0 1.47252e+07 0 1.79975e+07 1.47252e+07 8.13967e+06 1.4874e+06 0.00705873 -0.00322535 -0.00128833 0.00521871 0.119732
60 2 2 -0.8 1.04617e-24 -3.90595e-27 2.91172e-26 1.82986e+07 7.63494e+07 3.45303e+07 6.30987e+06 0 6.24677e+07 0 7.63494e+07 6.24677e+07 3.45303e+07 6.30987e+06 1.43019e-26 8.78664e-25 -0.0115582 0.00701329 0.133709
58 3 0 -0.845039 0.334813 -0.00198269 0.00164173 3.39271e+07 1.41558e+08 6.40219e+07 1.1699e+07 0 1.1582e+08 0 1.41558e+08 1.1582e+08 6.40219e+07 1.1699e+07 0.00226545 -0.00239195 -0.0013635 0.00290826 0.109036
