Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
3 0 0 -0.919339 0.166894 -0.00207729 0.000777808 1.40127e+07 5.84669e+07 2.64426e+07 4.83197e+06 0 4.78365e+07 0 5.84669e+07 4.78365e+07 2.64426e+07 4.83197e+06 0.0041498 -0.0026197 -0.00825252 0.00663084 0.108766
0 0 1 -1 6.25958e-25 7.7825e-27 2.17087e-26 2.02098e+07 8.43236e+07 3.81368e+07 6.96889e+06 0 6.8992e+07 0 8.43236e+07 6.8992e+07 3.81368e+07 6.96889e+06 0.00388106 0.00163325 -0.0205014 0.00489733 0.119556
2 0 2 -0.8 1.69306e-24 -8.92068e-27 3.31645e-26 4.43006e+07 1.8484e+08 8.35971e+07 1.52761e+07 0 1.51233e+08 0 1.8484e+08 1.51233e+08 8.35971e+07 1.52761e+07 -7.59697e-27 6.30853e-25 -0.0103461 0.00272094 0.12441
3 1 0 -0.919339 0.166894 -0.00207729 0.000777808 1.40127e+07 5.84669e+07 2.64426e+07 4.83197e+06 0 4.78365e+07 0 5.84669e+07 4.78365e+07 2.64426e+07 4.83197e+06 0.0041498 -0.0026197 -0.00825252 0.00663084 0.108766
1 1 1 -1.12029 0.230081 -0.00313096 0.000682704 2.857e+07 1.19206e+08 5.39129e+07 9.85173e+06 0 9.75321e+07 0 1.19206e+08 9.75321e+07 5.39129e+07 9.85173e+06 0.00176101 0.00710245 -0.00449484 0.00468119 0.103036
0 1 2 -1 6.25958e-25 7.7825e-27 2.17087e-26 2.02098e+07 8.43236e+07 3.81368e+07 6.96889e+06 0 6.8992e+07 0 8.43236e+07 6.8992e+07 3.81368e+07 6.96889e+06 0.00388106 0.00163325 -0.0205014 0.00489733 0.119556
8 2 0 -0.6 1.74336e-24 -4.29006e-28 3.99667e-26 6.09719e+07 2.544e+08 1.15057e+08 2.10248e+07 0 2.08145e+08 0 2.544e+08 2.08145e+08 1.15057e+08 2.10248e+07 -2.88076e-25 6.37011e-25 -0.00847198 0.000770956 0.126245
17 2 1 -0.507807 0.214414 -0.00119768 0.00159734 5.26842e+06 2.1982e+07 9.94175e+06 1.8167e+06 0 1.79853e+07 0 2.1982e+07 1.79853e+07 9.94175e+06 1.8167e+06 0.00283101 0.0069462 -0.00391689 0.0111419 0.10845
10 2 2 -0.719175 0.196073 -0.00164809 0.000742346 2.12157e+07 8.85205e+07 4.00349e+07 7.31574e+06 0 7.24258e+07 0 8.85205e+07 7.24258e+07 4.00349e+07 7.31574e+06 0.00238728 0.000522375 -0.00717223 0.00532597 0.108768
9 3 0 -0.893172 0.350797 -0.00300769 0.00177202 1.94211e+07 8.1033e+07 3.66485e+07 6.69694e+06 0 6.62997e+07 0 8.1033e+07 6.62997e+07 3.66485e+07 6.69694e+06 0.00415313 -0.00317087 -0.00304733 0.0050055 0.0986783
1 3 1 -1.12029 0.230081 -0.00313096 0.000682704 2.857e+07 1.19206e+08 5.39129e+07 9.85173e+06 0 9.75321e+07 0 1.19206e+08 9.75321e+07 5.39129e+07 9.85173e+06 0.00176101 0.00710245 -0.00449484 0.00468119 0.103036
3 3 2 -0.919339 0.166894 -0.00207729 0.000777808 1.40127e+07 5.84669e+07 2.64426e+07 4.83197e+06 0 4.78365e+07 0 5.84669e+07 4.78365e+07 2.64426e+07 4.83197e+06 0.0041498 -0.0026197 -0.00825252 0.00663084 0.108766
19 4 0 -0.565631 0.598177 -0.00191957 0.00366359 2.47506e+07 1.0327e+08 4.67055e+07 8.53469e+06 0 8.44934e+07 0 1.0327e+08 8.44934e+07 4.67055e+07 8.53469e+06 0.00185659 0.000907974 -0.00307137 0.00345569 0.0877822
27 4 1 -0.306088 0.677987 -0.00122809 0.00435782 1.91557e+07 7.99254e+07 3.61476e+07 6.6054e+06 0 6.53935e+07 0 7.99254e+07 6.53935e+07 3.61476e+07 6.6054e+06 0.00434675 0.000452841 -0.000397121 0.00408073 0.084222
20 4 2 -0.499488 0.794913 -0.00192586 0.0047484 1.43721e+07 5.99662e+07 2.71207e+07 4.95588e+06 0 4.90633e+07 0 5.99662e+07 4.90633e+07 2.71207e+07 4.95588e+06 0.00490431 0.000727047 0.00103754 0.0071083 0.0814428
11 5 0 -0.825651 0.54759 -0.00328749 0.00312359 4.97128e+06 2.07423e+07 9.38104e+06 1.71424e+06 0 1.69709e+07 0 2.07423e+07 1.69709e+07 9.38104e+06 1.71424e+06 0.0103189 -0.00107921 -0.00216865 0.0122661 0.0904522
19 5 1 -0.565631 0.598177 -0.00191957 0.00366359 2.47506e+07 1.0327e+08 4.67055e+07 8.53469e+06 0 8.44934e+07 0 1.0327e+08 8.44934e+07 4.67055e+07 8.53469e+06 0.00185659 0.000907974 -0.00307137 0.00345569 0.0877822
12 5 2 -0.739461 0.733794 -0.00304769 0.00464026 1.2609e+07 5.26101e+07 2.37938e+07 4.34794e+06 0 4.30446e+07 0 5.26101e+07 4.30446e+07 2.37938e+07 4.34794e+06 0.00426279 0.00111925 -0.00238649 0.00431276 0.0844074
10 6 0 -0.719175 0.196073 -0.00164809 0.000742346 2.12157e+07 8.85205e+07 4.00349e+07 7.31574e+06 0 7.24258e+07 0 8.85205e+07 7.24258e+07 4.00349e+07 7.31574e+06 0.00238728 0.000522375 -0.00717223 0.00532597 0.108768
18 6 1 -0.651672 0.397791 -0.00201663 0.00222669 1.57311e+07 6.56366e+07 2.96852e+07 5.42451e+06 0 5.37026e+07 0 6.56366e+07 5.37026e+07 2.96852e+07 5.42451e+06 0.00344418 0.00678507 0.00118576 0.00633557 0.0967358
9 6 2 -0.893172 0.350797 -0.00300769 0.00177202 1.94211e+07 8.1033e+07 3.66485e+07 6.69694e+06 0 6.62997e+07 0 8.1033e+07 6.62997e+07 3.66485e+07 6.69694e+06 0.00415313 -0.00317087 -0.00304733 0.0050055 0.0986783
2 7 0 -0.8 1.69306e-24 -8.92068e-27 3.31645e-26 4.43006e+07 1.8484e+08 8.35971e+07 1.52761e+07 0 1.51233e+08 0 1.8484e+08 1.51233e+08 8.35971e+07 1.52761e+07 -7.59697e-27 6.30853e-25 -0.0103461 0.00272094 0.12441
10 7 1 -0.719175 0.196073 -0.00164809 0.000742346 2.12157e+07 8.85205e+07 4.00349e+07 7.31574e+06 0 7.24258e+07 0 8.85205e+07 7.24258e+07 4.00349e+07 7.31574e+06 0.00238728 0.000522375 -0.00717223 0.00532597 0.108768
3 7 2 -0.919339 0.166894 -0.00207729 0.000777808 1.40127e+07 5.84669e+07 2.64426e+07 4.83197e+06 0 4.78365e+07 0 5.84669e+07 4.78365e+07 2.64426e+07 4.83197e+06 0.0041498 -0.0026197 -0.00825252 0.00663084 0.108766
17 8 0 -0.507807 0.214414 -0.00119768 0.00159734 5.26842e+06 2.1982e+07 9.94175e+06 1.8167e+06 0 1.79853e+07 0 2.1982e+07 1.79853e+07 9.94175e+06 1.8167e+06 0.00283101 0.0069462 -0.00391689 0.0111419 0.10845
18 8 1 -0.651672 0.397791 -0.00201663 0.00222669 1.57311e+07 6.56366e+07 2.96852e+07 5.42451e+06 0 5.37026e+07 0 6.56366e+07 5.37026e+07 2.96852e+07 5.42451e+06 0.00344418 0.00678507 0.00118576 0.00633557 0.0967358
10 8 2 -0.719175 0.196073 -0.00164809 0.000742346 2.12157e+07 8.85205e+07 4.00349e+07 7.31574e+06 0 7.24258e+07 0 8.85205e+07 7.24258e+07 4.00349e+07 7.31574e+06 0.00238728 0.000522375 -0.00717223 0.00532597 0.108768
17 9 0 -0.507807 0.214414 -0.00119768 0.00159734 5.26842e+06 2.1982e+07 9.94175e+06 1.8167e+06 0 1.79853e+07 0 2.1982e+07 1.79853e+07 9.94175e+06 1.8167e+06 0.00283101 0.0069462 -0.00391689 0.0111419 0.10845
26 9 1 -0.410098 0.436372 -0.00136689 0.00331272 4.45945e+07 1.86067e+08 8.41518e+07 1.53774e+07 0 1.52236e+08 0 1.86067e+08 1.52236e+08 8.41518e+07 1.53774e+07 0.000190352 0.000930867 -0.0018064 0.00113999 0.094814
18 9 2 -0.651672 0.397791 -0.00201663 0.00222669 1.57311e+07 6.56366e+07 2.96852e+07 5.42451e+06 0 5.37026e+07 0 6.56366e+07 5.37026e+07 2.96852e+07 5.42451e+06 0.00344418 0.00678507 0.00118576 0.00633557 0.0967358
25 10 0 -0.296851 0.224868 -0.000286447 0.00198363 1.38585e+07 5.78234e+07 2.61516e+07 4.77879e+06 0 4.731e+07 0 5.78234e+07 4.731e+07 2.61516e+07 4.77879e+06 0.0039147 -0.00743363 -0.00668748 0.00658855 0.108148
