Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
27 0 0 -1.54003 0.329732 -0.00401145 0.00101033 1.82861e+07 7.62973e+07 3.45068e+07 6.30556e+06 0 6.24251e+07 0 7.62973e+07 6.24251e+07 3.45068e+07 6.30556e+06 0.00289038 0.00298104 -0.00671397 0.00581833 0.0289086
25 0 1 -1.49797 0.0686412 -0.00281329 0.000117282 4.76899e+07 1.98982e+08 8.9993e+07 1.64448e+07 0 1.62803e+08 0 1.98982e+08 1.62803e+08 8.9993e+07 1.64448e+07 0.000449603 0.00113261 -0.000450038 0.00126836 0.0319892
43 0 2 -1.28204 0.262368 -0.00277901 0.000459971 2.24933e+07 9.38514e+07 4.24459e+07 7.75632e+06 0 7.67875e+07 0 9.38514e+07 7.67875e+07 4.24459e+07 7.75632e+06 0.0026552 -0.00454589 -0.00579303 0.00447485 0.0349194
80 1 0 -0.854204 0.578674 -0.00237646 0.00226949 2.12562e+07 8.86897e+07 4.01114e+07 7.32973e+06 0 7.25643e+07 0 8.86897e+07 7.25643e+07 4.01114e+07 7.32973e+06 0.00250985 0.00589053 0.00174967 0.00552798 0.0363019
61 1 1 -1.07674 0.64481 -0.00374474 0.00229236 1.08713e+07 4.53597e+07 2.05147e+07 3.74873e+06 0 3.71125e+07 0 4.53597e+07 3.71125e+07 2.05147e+07 3.74873e+06 0.00701276 -0.00946064 -0.00550046 0.00711105 0.0306915
62 1 2 -1.05944 0.413355 -0.00286171 0.000780786 1.72301e+07 7.18913e+07 3.2514e+07 5.94143e+06 0 5.88201e+07 0 7.18913e+07 5.88201e+07 3.2514e+07 5.94143e+06 0.00357348 -0.000109907 -0.00135141 0.00574915 0.0373865
60 2 0 -1.00308 0.188054 -0.00184917 0.000312142 6.07631e+07 2.53529e+08 1.14663e+08 2.09528e+07 0 2.07433e+08 0 2.53529e+08 2.07433e+08 1.14663e+08 2.09528e+07 0.00162777 0.00272963 -0.00461083 0.000853245 0.0475431
43 2 1 -1.28204 0.262368 -0.00277901 0.000459971 2.24933e+07 9.38514e+07 4.24459e+07 7.75632e+06 0 7.67875e+07 0 9.38514e+07 7.67875e+07 4.24459e+07 7.75632e+06 0.0026552 -0.00454589 -0.00579303 0.00447485 0.0349194
42 2 2 -1.16715 0.0138563 -0.000920904 -0.000650873 2.92788e+07 1.22163e+08 5.52504e+07 1.00961e+07 0 9.99518e+07 0 1.22163e+08 9.99518e+07 5.52504e+07 1.00961e+07 0.00217436 0.0037307 -0.00933037 0.00411154 0.0426088
60 3 0 -1.00308 0.188054 -0.00184917 0.000312142 6.07631e+07 2.53529e+08 1.14663e+08 2.09528e+07 0 2.07433e+08 0 2.53529e+08 2.07433e+08 1.14663e+08 2.09528e+07 0.00162777 0.00272963 -0.00461083 0.000853245 0.0475431
42 3 1 -1.16715 0.0138563 -0.000920904 -0.000650873 2.92788e+07 1.22163e+08 5.52504e+07 1.00961e+07 0 9.99518e+07 0 1.22163e+08 9.99518e+07 5.52504e+07 1.00961e+07 0.00217436 0.0037307 -0.00933037 0.00411154 0.0426088
48 3 2 -1 5.0558e-24 -2.46112e-26 2.18633e-26 2.71706e+07 1.13367e+08 5.12722e+07 9.36917e+06 0 9.27548e+07 0 1.13367e+08 9.27548e+07 5.12722e+07 9.36917e+06 -1.16986e-05 1.89586e-06 -0.0161033 0.00260967 0.0566087
80 4 0 -0.854204 0.578674 -0.00237646 0.00226949 2.12562e+07 8.86897e+07 4.01114e+07 7.32973e+06 0 7.25643e+07 0 8.86897e+07 7.25643e+07 4.01114e+07 7.32973e+06 0.00250985 0.00589053 0.00174967 0.00552798 0.0363019
62 4 1 -1.05944 0.413355 -0.00286171 0.000780786 1.72301e+07 7.18913e+07 3.2514e+07 5.94143e+06 0 5.88201e+07 0 7.18913e+07 5.88201e+07 3.2514e+07 5.94143e+06 0.00357348 -0.000109907 -0.00135141 0.00574915 0.0373865
78 4 2 -0.870118 0.360094 -0.00225612 0.00106883 3.32463e+07 1.38717e+08 6.27372e+07 1.14642e+07 0 1.13496e+08 0 1.38717e+08 1.13496e+08 6.27372e+07 1.14642e+07 0.00116389 0.00211112 -0.00227758 0.00420215 0.0446545
43 5 0 -1.28204 0.262368 -0.00277901 0.000459971 2.24933e+07 9.38514e+07 4.24459e+07 7.75632e+06 0 7.67875e+07 0 9.38514e+07 7.67875e+07 4.24459e+07 7.75632e+06 0.0026552 -0.00454589 -0.00579303 0.00447485 0.0349194
26 5 1 -1.3333 0.036767 -0.00213999 -0.00067764 5.67037e+06 2.36591e+07 1.07002e+07 1.9553e+06 0 1.93575e+07 0 2.36591e+07 1.93575e+07 1.07002e+07 1.9553e+06 0.00679744 -0.00882003 -0.00435839 0.00889605 0.0359422
42 5 2 -1.16715 0.0138563 -0.000920904 -0.000650873 2.92788e+07 1.22163e+08 5.52504e+07 1.00961e+07 0 9.99518e+07 0 1.22163e+08 9.99518e+07 5.52504e+07 1.00961e+07 0.00217436 0.0037307 -0.00933037 0.00411154 0.0426088
44 6 0 -1.23211 0.500436 -0.00389635 0.00198073 9.28753e+06 3.87514e+07 1.7526e+07 3.2026e+06 0 3.17057e+07 0 3.87514e+07 3.17057e+07 1.7526e+07 3.2026e+06 0.0048267 -0.00231108 -0.00514013 0.00987393 0.031387
43 6 1 -1.28204 0.262368 -0.00277901 0.000459971 2.24933e+07 9.38514e+07 4.24459e+07 7.75632e+06 0 7.67875e+07 0 9.38514e+07 7.67875e+07 4.24459e+07 7.75632e+06 0.0026552 -0.00454589 -0.00579303 0.00447485 0.0349194
62 6 2 -1.05944 0.413355 -0.00286171 0.000780786 1.72301e+07 7.18913e+07 3.2514e+07 5.94143e+06 0 5.88201e+07 0 7.18913e+07 5.88201e+07 3.2514e+07 5.94143e+06 0.00357348 -0.000109907 -0.00135141 0.00574915 0.0373865
