Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
29 0 0 -2.16774 0.389597 -0.0138711 0.00229149 1.75885e+07 7.33865e+07 3.31903e+07 6.065e+06 0 6.00435e+07 0 7.33865e+07 6.00435e+07 3.31903e+07 6.065e+06 0.00329707 -0.00344036 -0.00785468 0.0055566 0.0122333
11 0 1 -2.34262 0.0664728 -0.0139017 -0.00287768 3.39058e+06 1.41469e+07 6.39818e+06 1.16917e+06 0 1.15747e+07 0 1.41469e+07 1.15747e+07 6.39818e+06 1.16917e+06 0.0140512 0.0150924 -0.0022853 0.02078 0.0121659
23 0 2 -2.07341 0.0523369 -0.011928 -7.19607e-05 1.4613e+07 6.09715e+07 2.75754e+07 5.03897e+06 0 4.98858e+07 0 6.09715e+07 4.98858e+07 2.75754e+07 5.03897e+06 0.00508652 4.79363e-05 -0.00185468 0.00701865 0.0137718
40 1 0 -1.80682 0.0123041 -0.0101287 -0.000897662 5.75912e+06 2.40294e+07 1.08677e+07 1.9859e+06 0 1.96604e+07 0 2.40294e+07 1.96604e+07 1.08677e+07 1.9859e+06 0.0104926 0.00268851 -0.00241369 0.014719 0.0171679
58 1 1 -1.53859 -0.0146977 -0.00808865 -0.000214317 1.30241e+07 5.4342e+07 2.45771e+07 4.49107e+06 0 4.44616e+07 0 5.4342e+07 4.44616e+07 2.45771e+07 4.49107e+06 0.00678953 -0.00295705 0.00081735 0.00699683 0.022364
57 1 2 -1.60335 0.251846 -0.00993711 0.00212777 1.14855e+07 4.79222e+07 2.16736e+07 3.96051e+06 0 3.92091e+07 0 4.79222e+07 3.92091e+07 2.16736e+07 3.96051e+06 0.00671486 -0.000212442 -0.0106028 0.00843788 0.0199595
29 2 0 -2.16774 0.389597 -0.0138711 0.00229149 1.75885e+07 7.33865e+07 3.31903e+07 6.065e+06 0 6.00435e+07 0 7.33865e+07 6.00435e+07 3.31903e+07 6.065e+06 0.00329707 -0.00344036 -0.00785468 0.0055566 0.0122333
28 2 1 -2.30143 0.684065 -0.0161147 0.00470805 1.37691e+07 5.74503e+07 2.59829e+07 4.74796e+06 0 4.70048e+07 0 5.74503e+07 4.70048e+07 2.59829e+07 4.74796e+06 0.00297517 0.00182337 -0.00453581 0.0101224 0.0103953
12 2 2 -2.50816 0.354688 -0.0162274 0.000833419 4.8985e+06 2.04386e+07 9.24369e+06 1.68914e+06 0 1.67225e+07 0 2.04386e+07 1.67225e+07 9.24369e+06 1.68914e+06 0.00984725 0.000202437 -0.00356167 0.0154887 0.010921
11 3 0 -2.34262 0.0664728 -0.0139017 -0.00287768 3.39058e+06 1.41469e+07 6.39818e+06 1.16917e+06 0 1.15747e+07 0 1.41469e+07 1.15747e+07 6.39818e+06 1.16917e+06 0.0140512 0.0150924 -0.0022853 0.02078 0.0121659
29 3 1 -2.16774 0.389597 -0.0138711 0.00229149 1.75885e+07 7.33865e+07 3.31903e+07 6.065e+06 0 6.00435e+07 0 7.33865e+07 6.00435e+07 3.31903e+07 6.065e+06 0.00329707 -0.00344036 -0.00785468 0.0055566 0.0122333
12 3 2 -2.50816 0.354688 -0.0162274 0.000833419 4.8985e+06 2.04386e+07 9.24369e+06 1.68914e+06 0 1.67225e+07 0 2.04386e+07 1.67225e+07 9.24369e+06 1.68914e+06 0.00984725 0.000202437 -0.00356167 0.0154887 0.010921
41 4 0 -1.87093 0.354028 -0.0122905 0.00211344 1.78254e+07 7.43748e+07 3.36373e+07 6.14668e+06 0 6.08521e+07 0 7.43748e+07 6.08521e+07 3.36373e+07 6.14668e+06 0.00395112 0.00521703 -0.00752854 0.00438714 0.0151678
46 4 1 -1.9174 0.726108 -0.013668 0.00573266 3.26367e+06 1.36174e+07 6.15869e+06 1.1254e+06 0 1.11415e+07 0 1.36174e+07 1.11415e+07 6.15869e+06 1.1254e+06 0.0133726 0.00654037 0.00111235 0.0183497 0.0126961
29 4 2 -2.16774 0.389597 -0.0138711 0.00229149 1.75885e+07 7.33865e+07 3.31903e+07 6.065e+06 0 6.00435e+07 0 7.33865e+07 6.00435e+07 3.31903e+07 6.065e+06 0.00329707 -0.00344036 -0.00785468 0.0055566 0.0122333
40 5 0 -1.80682 0.0123041 -0.0101287 -0.000897662 5.75912e+06 2.40294e+07 1.08677e+07 1.9859e+06 0 1.96604e+07 0 2.40294e+07 1.96604e+07 1.08677e+07 1.9859e+06 0.0104926 0.00268851 -0.00241369 0.014719 0.0171679
41 5 1 -1.87093 0.354028 -0.0122905 0.00211344 1.78254e+07 7.43748e+07 3.36373e+07 6.14668e+06 0 6.08521e+07 0 7.43748e+07 6.08521e+07 3.36373e+07 6.14668e+06 0.00395112 0.00521703 -0.00752854 0.00438714 0.0151678
23 5 2 -2.07341 0.0523369 -0.011928 -7.19607e-05 1.4613e+07 6.09715e+07 2.75754e+07 5.03897e+06 0 4.98858e+07 0 6.09715e+07 4.98858e+07 2.75754e+07 5.03897e+06 0.00508652 4.79363e-05 -0.00185468 0.00701865 0.0137718
46 6 0 -1.9174 0.726108 -0.013668 0.00573266 3.26367e+06 1.36174e+07 6.15869e+06 1.1254e+06 0 1.11415e+07 0 1.36174e+07 1.11415e+07 6.15869e+06 1.1254e+06 0.0133726 0.00654037 0.00111235 0.0183497 0.0126961
30 6 1 -2.16406 1.035 -0.0156231 0.008049 1.75757e+07 7.3333e+07 3.31661e+07 6.06058e+06 0 5.99998e+07 0 7.3333e+07 5.99998e+07 3.31661e+07 6.06058e+06 0.00239569 0.00767093 -0.00155805 0.00402342 0.00954102
28 6 2 -2.30143 0.684065 -0.0161147 0.00470805 1.37691e+07 5.74503e+07 2.59829e+07 4.74796e+06 0 4.70048e+07 0 5.74503e+07 4.70048e+07 2.59829e+07 4.74796e+06 0.00297517 0.00182337 -0.00453581 0.0101224 0.0103953
60 7 0 -1.57629 0.545248 -0.01155 0.00526403 1.21759e+07 5.08028e+07 2.29764e+07 4.19858e+06 0 4.15659e+07 0 5.08028e+07 4.15659e+07 2.29764e+07 4.19858e+06 0.00139175 -0.00559352 0.00344404 0.0126718 0.0181359
46 7 1 -1.9174 0.726108 -0.013668 0.00573266 3.26367e+06 1.36174e+07 6.15869e+06 1.1254e+06 0 1.11415e+07 0 1.36174e+07 1.11415e+07 6.15869e+06 1.1254e+06 0.0133726 0.00654037 0.00111235 0.0183497 0.0126961
41 7 2 -1.87093 0.354028 -0.0122905 0.00211344 1.78254e+07 7.43748e+07 3.36373e+07 6.14668e+06 0 6.08521e+07 0 7.43748e+07 6.08521e+07 3.36373e+07 6.14668e+06 0.00395112 0.00521703 -0.00752854 0.00438714 0.0151678
60 8 0 -1.57629 0.545248 -0.01155 0.00526403 1.21759e+07 5.08028e+07 2.29764e+07 4.19858e+06 0 4.15659e+07 0 5.08028e+07 4.15659e+07 2.29764e+07 4.19858e+06 0.00139175 -0.00559352 0.00344404 0.0126718 0.0181359
64 8 1 -1.53485 0.88284 -0.0105298 0.00877037 1.48755e+07 6.20665e+07 2.80706e+07 5.12947e+06 0 5.07817e+07 0 6.20665e+07 5.07817e+07 2.80706e+07 5.12947e+06 0.00314572 -0.0011344 -0.00138499 0.00721861 0.0152088
46 8 2 -1.9174 0.726108 -0.013668 0.00573266 3.26367e+06 1.36174e+07 6.15869e+06 1.1254e+06 0 1.11415e+07 0 1.36174e+07 1.11415e+07 6.15869e+06 1.1254e+06 0.0133726 0.00654037 0.00111235 0.0183497 0.0126961
28 9 0 -2.30143 0.684065 -0.0161147 0.00470805 1.37691e+07 5.74503e+07 2.59829e+07 4.74796e+06 0 4.70048e+07 0 5.74503e+07 4.70048e+07 2.59829e+07 4.74796e+06 0.00297517 0.00182337 -0.00453581 0.0101224 0.0103953
10 9 1 -2.65985 0.650425 -0.0175713 0.00369224 1.83362e+07 7.65062e+07 3.46012e+07 6.32283e+06 0 6.2596e+07 0 7.65062e+07 6.2596e+07 3.46012e+07 6.32283e+06 0.00356445 0.00117314 -0.00216911 0.00599444 0.00954103
12 9 2 -2.50816 0.354688 -0.0162274 0.000833419 4.8985e+06 2.04386e+07 9.24369e+06 1.68914e+06 0 1.67225e+07 0 2.04386e+07 1.67225e+07 9.24369e+06 1.68914e+06 0.00984725 0.000202437 -0.00356167 0.0154887 0.010921
23 10 0 -2.07341 0.0523369 -0.011928 -7.19607e-05 1.4613e+07 6.09715e+07 2.75754e+07 5.03897e+06 0 4.98858e+07 0 6.09715e+07 4.98858e+07 2.75754e+07 5.03897e+06 0.00508652 4.79363e-05 -0.00185468 0.00701865 0.0137718
41 10 1 -1.87093 0.354028 -0.0122905 0.00211344 1.78254e+07 7.43748e+07 3.36373e+07 6.14668e+06 0 6.08521e+07 0 7.43748e+07 6.08521e+07 3.36373e+07 6.14668e+06 0.00395112 0.00521703 -0.00752854 0.00438714 0.0151678
29 10 2 -2.16774 0.389597 -0.0138711 0.00229149 1.75885e+07 7.33865e+07 3.31903e+07 6.065e+06 0 6.00435e+07 0 7.33865e+07 6.00435e+07 3.31903e+07 6.065e+06 0.00329707 -0.00344036 -0.00785468 0.0055566 0.0122333
30 11 0 -2.16406 1.035 -0.0156231 0.008049 1.75757e+07 7.3333e+07 3.31661e+07 6.06058e+06 0 5.99998e+07 0 7.3333e+07 5.99998e+07 3.31661e+07 6.06058e+06 0.00239569 0.00767093 -0.00155805 0.00402342 0.00954102
42 11 1 -2.09713 1.39361 -0.0152944 0.0125913 4.60402e+06 1.92099e+07 8.68799e+06 1.58759e+06 0 1.57172e+07 0 1.92099e+07 1.57172e+07 8.68799e+06 1.58759e+06 0.00871387 0.0108796 0.00247285 0.0152048 0.00815031
24 11 2 -2.46179 1.31352 -0.0179231 0.00970162 1.21503e+07 5.06962e+07 2.29282e+07 4.18977e+06 0 4.14787e+07 0 5.06962e+07 4.14787e+07 2.29282e+07 4.18977e+06 0.00495697 0.00742344 0.000762852 0.00776772 0.00763735
75 12 0 -1.29737 0.273665 -0.00814828 0.000502497 1.05674e+07 4.40918e+07 1.99413e+07 3.64395e+06 0 3.60751e+07 0 4.40918e+07 3.60751e+07 1.99413e+07 3.64395e+06 0.00514751 -0.0209352 -0.0119001 0.00765522 0.0277788
60 12 1 -1.57629 0.545248 -0.01155 0.00526403 1.21759e+07 5.08028e+07 2.29764e+07 4.19858e+06 0 4.15659e+07 0 5.08028e+07 4.15659e+07 2.29764e+07 4.19858e+06 0.00139175 -0.00559352 0.00344404 0.0126718 0.0181359
57 12 2 -1.60335 0.251846 -0.00993711 0.00212777 1.14855e+07 4.79222e+07 2.16736e+07 3.96051e+06 0 3.92091e+07 0 4.79222e+07 3.92091e+07 2.16736e+07 3.96051e+06 0.00671486 -0.000212442 -0.0106028 0.00843788 0.0199595
13 13 0 -2.47169 0.961827 -0.0171039 0.00649036 1.14431e+07 4.77454e+07 2.15937e+07 3.9459e+06 0 3.90644e+07 0 4.77454e+07 3.90644e+07 2.15937e+07 3.9459e+06 0.0067076 0.00355817 -0.00246184 0.00880498 0.00880843
10 13 1 -2.65985 0.650425 -0.0175713 0.00369224 1.83362e+07 7.65062e+07 3.46012e+07 6.32283e+06 0 6.2596e+07 0 7.65062e+07 6.2596e+07 3.46012e+07 6.32283e+06 0.00356445 0.00117314 -0.00216911 0.00599444 0.00954103
28 13 2 -2.30143 0.684065 -0.0161147 0.00470805 1.37691e+07 5.74503e+07 2.59829e+07 4.74796e+06 0 4.70048e+07 0 5.74503e+07 4.70048e+07 2.59829e+07 4.74796e+06 0.00297517 0.00182337 -0.00453581 0.0101224 0.0103953
10 14 0 -2.65985 0.650425 -0.0175713 0.00369224 1.83362e+07 7.65062e+07 3.46012e+07 6.32283e+06 0 6.2596e+07 0 7.65062e+07 6.2596e+07 3.46012e+07 6.32283e+06 0.00356445 0.00117314 -0.00216911 0.00599444 0.00954103
13 14 1 -2.47169 0.961827 -0.0171039 0.00649036 1.14431e+07 4.77454e+07 2.15937e+07 3.9459e+06 0 3.90644e+07 0 4.77454e+07 3.90644e+07 2.15937e+07 3.9459e+06 0.0067076 0.00355817 -0.00246184 0.00880498 0.00880843
0 14 2 -2.71654 0.88203 -0.018217 0.00492032 1.7941e+07 7.48574e+07 3.38555e+07 6.18656e+06 0 6.12469e+07 0 7.48574e+07 6.12469e+07 3.38555e+07 6.18656e+06 0.00343828 0.00363674 -0.000442012 0.00555676 0.00870282
24 15 0 -2.46179 1.31352 -0.0179231 0.00970162 1.21503e+07 5.06962e+07 2.29282e+07 4.18977e+06 0 4.14787e+07 0 5.06962e+07 4.14787e+07 2.29282e+07 4.18977e+06 0.00495697 0.00742344 0.000762852 0.00776772 0.00763735
42 15 1 -2.09713 1.39361 -0.0152944 0.0125913 4.60402e+06 1.92099e+07 8.68799e+06 1.58759e+06 0 1.57172e+07 0 1.92099e+07 1.57172e+07 8.68799e+06 1.58759e+06 0.00871387 0.0108796 0.00247285 0.0152048 0.00815031
25 15 2 -2.36464 1.66173 -0.0169557 0.0132087 1.63297e+07 6.81342e+07 3.08149e+07 5.63093e+06 0 5.57462e+07 0 6.81342e+07 5.57462e+07 3.08149e+07 5.63093e+06 0.00488486 0.00848433 -0.000511966 0.00714692 0.0066424
0 16 0 -2.71654 0.88203 -0.018217 0.00492032 1.7941e+07 7.48574e+07 3.38555e+07 6.18656e+06 0 6.12469e+07 0 7.48574e+07 6.12469e+07 3.38555e+07 6.18656e+06 0.00343828 0.00363674 -0.000442012 0.00555676 0.00870282
13 16 1 -2.47169 0.961827 -0.0171039 0.00649036 1.14431e+07 4.77454e+07 2.15937e+07 3.9459e+06 0 3.90644e+07 0 4.77454e+07 3.90644e+07 2.15937e+07 3.9459e+06 0.0067076 0.00355817 -0.00246184 0.00880498 0.00880843
5 16 2 -2.76372 1.11576 -0.0190542 0.00599699 1.33437e+07 5.56754e+07 2.51801e+07 4.60127e+06 0 4.55526e+07 0 5.56754e+07 4.55526e+07 2.51801e+07 4.60127e+06 0.00635194 0.00529801 -0.00492855 0.00732735 0.00796586
30 17 0 -2.16406 1.035 -0.0156231 0.008049 1.75757e+07 7.3333e+07 3.31661e+07 6.06058e+06 0 5.99998e+07 0 7.3333e+07 5.99998e+07 3.31661e+07 6.06058e+06 0.00239569 0.00767093 -0.00155805 0.00402342 0.00954102
47 17 1 -1.81883 1.12344 -0.0134925 0.0120329 7.41883e+06 3.09544e+07 1.39997e+07 2.55822e+06 0 2.53263e+07 0 3.09544e+07 2.53263e+07 1.39997e+07 2.55822e+06 0.0111898 -0.00477594 -0.0063229 0.0129248 0.0108548
42 17 2 -2.09713 1.39361 -0.0152944 0.0125913 4.60402e+06 1.92099e+07 8.68799e+06 1.58759e+06 0 1.57172e+07 0 1.92099e+07 1.57172e+07 8.68799e+06 1.58759e+06 0.00871387 0.0108796 0.00247285 0.0152048 0.00815031
28 18 0 -2.30143 0.684065 -0.0161147 0.00470805 1.37691e+07 5.74503e+07 2.59829e+07 4.74796e+06 0 4.70048e+07 0 5.74503e+07 4.70048e+07 2.59829e+07 4.74796e+06 0.00297517 0.00182337 -0.00453581 0.0101224 0.0103953
30 18 1 -2.16406 1.035 -0.0156231 0.008049 1.75757e+07 7.3333e+07 3.31661e+07 6.06058e+06 0 5.99998e+07 0 7.3333e+07 5.99998e+07 3.31661e+07 6.06058e+06 0.00239569 0.00767093 -0.00155805 0.00402342 0.00954102
13 18 2 -2.47169 0.961827 -0.0171039 0.00649036 1.14431e+07 4.77454e+07 2.15937e+07 3.9459e+06 0 3.90644e+07 0 4.77454e+07 3.90644e+07 2.15937e+07 3.9459e+06 0.0067076 0.00355817 -0.00246184 0.00880498 0.00880843
28 19 0 -2.30143 0.684065 -0.0161147 0.00470805 1.37691e+07 5.74503e+07 2.59829e+07 4.74796e+06 0 4.70048e+07 0 5.74503e+07 4.70048e+07 2.59829e+07 4.74796e+06 0.00297517 0.00182337 -0.00453581 0.0101224 0.0103953
29 19 1 -2.16774 0.389597 -0.0138711 0.00229149 1.75885e+07 7.33865e+07 3.31903e+07 6.065e+06 0 6.00435e+07 0 7.33865e+07 6.00435e+07 3.31903e+07 6.065e+06 0.00329707 -0.00344036 -0.00785468 0.0055566 0.0122333
46 19 2 -1.9174 0.726108 -0.013668 0.00573266 3.26367e+06 1.36174e+07 6.15869e+06 1.1254e+06 0 1.11415e+07 0 1.36174e+07 1.11415e+07 6.15869e+06 1.1254e+06 0.0133726 0.00654037 0.00111235 0.0183497 0.0126961
58 20 0 -1.53859 -0.0146977 -0.00808865 -0.000214317 1.30241e+07 5.4342e+07 2.45771e+07 4.49107e+06 0 4.44616e+07 0 5.4342e+07 4.44616e+07 2.45771e+07 4.49107e+06 0.00678953 -0.00295705 0.00081735 0.00699683 0.022364
59 20 1 -1.26902 -0.0174261 -0.00356045 -0.0044096 470127 1.96156e+06 887151 162113 0 1.60492e+06 0 1.96156e+06 1.60492e+06 887151 162113 0.0240686 0.00677298 -0.0167758 0.0247149 0.0308063
75 20 2 -1.29737 0.273665 -0.00814828 0.000502497 1.05674e+07 4.40918e+07 1.99413e+07 3.64395e+06 0 3.60751e+07 0 4.40918e+07 3.60751e+07 1.99413e+07 3.64395e+06 0.00514751 -0.0209352 -0.0119001 0.00765522 0.0277788
5 21 0 -2.76372 1.11576 -0.0190542 0.00599699 1.33437e+07 5.56754e+07 2.51801e+07 4.60127e+06 0 4.55526e+07 0 5.56754e+07 4.55526e+07 2.51801e+07 4.60127e+06 0.00635194 0.00529801 -0.00492855 0.00732735 0.00796586
13 21 1 -2.47169 0.961827 -0.0171039 0.00649036 1.14431e+07 4.77454e+07 2.15937e+07 3.9459e+06 0 3.90644e+07 0 4.77454e+07 3.90644e+07 2.15937e+07 3.9459e+06 0.0067076 0.00355817 -0.00246184 0.00880498 0.00880843
24 21 2 -2.46179 1.31352 -0.0179231 0.00970162 1.21503e+07 5.06962e+07 2.29282e+07 4.18977e+06 0 4.14787e+07 0 5.06962e+07 4.14787e+07 2.29282e+07 4.18977e+06 0.00495697 0.00742344 0.000762852 0.00776772 0.00763735
93 22 0 -0.964967 0.339861 -0.00511635 0.00267815 3.46958e+06 1.44765e+07 6.54724e+06 1.19641e+06 0 1.18444e+07 0 1.44765e+07 1.18444e+07 6.54724e+06 1.19641e+06 0.0117622 0.00765493 -3.9177e-05 0.0119327 0.0380368
77 22 1 -1.23622 0.630034 -0.00912323 0.00728435 1.63032e+06 6.80237e+06 3.07649e+06 562179 0 5.56557e+06 0 6.80237e+06 5.56557e+06 3.07649e+06 562179 0.0110792 0.00821582 0.00378042 0.0244677 0.0230676
75 22 2 -1.29737 0.273665 -0.00814828 0.000502497 1.05674e+07 4.40918e+07 1.99413e+07 3.64395e+06 0 3.60751e+07 0 4.40918e+07 3.60751e+07 1.99413e+07 3.64395e+06 0.00514751 -0.0209352 -0.0119001 0.00765522 0.0277788
130 23 0 -0.302057 0.2973 -0.00185317 0.00306942 2.30172e+07 9.60373e+07 4.34345e+07 7.93697e+06 0 7.8576e+07 0 9.60373e+07 7.8576e+07 4.34345e+07 7.93697e+06 0.000613893 -1.992e-06 -0.00400835 0.00744571 0.0567451
113 23 1 -0.45598 0.53265 -0.00260878 0.00494399 1.31043e+07 5.46764e+07 2.47283e+07 4.51871e+06 0 4.47353e+07 0 5.46764e+07 4.47353e+07 2.47283e+07 4.51871e+06 0.00412112 -0.00156882 -0.00152498 0.00798323 0.0413872
111 23 2 -0.645006 0.36738 -0.00303135 0.00354739 1.90047e+07 7.92954e+07 3.58627e+07 6.55334e+06 0 6.48781e+07 0 7.92954e+07 6.48781e+07 3.58627e+07 6.55334e+06 0.0009926 -0.00390069 0.0032717 0.0075904 0.0465632
111 24 0 -0.645006 0.36738 -0.00303135 0.00354739 1.90047e+07 7.92954e+07 3.58627e+07 6.55334e+06 0 6.48781e+07 0 7.92954e+07 6.48781e+07 3.58627e+07 6.55334e+06 0.0009926 -0.00390069 0.0032717 0.0075904 0.0465632
95 24 1 -0.894884 0.712467 -0.00542405 0.00858985 7.73816e+06 3.22868e+07 1.46023e+07 2.66833e+06 0 2.64165e+07 0 3.22868e+07 2.64165e+07 1.46023e+07 2.66833e+06 0.00665394 -0.012984 -0.00846975 0.0128198 0.0275998
93 24 2 -0.964967 0.339861 -0.00511635 0.00267815 3.46958e+06 1.44765e+07 6.54724e+06 1.19641e+06 0 1.18444e+07 0 1.44765e+07 1.18444e+07 6.54724e+06 1.19641e+06 0.0117622 0.00765493 -3.9177e-05 0.0119327 0.0380368
24 25 0 -2.46179 1.31352 -0.0179231 0.00970162 1.21503e+07 5.06962e+07 2.29282e+07 4.18977e+06 0 4.14787e+07 0 5.06962e+07 4.14787e+07 2.29282e+07 4.18977e+06 0.00495697 0.00742344 0.000762852 0.00776772 0.00763735
13 25 1 -2.47169 0.961827 -0.0171039 0.00649036 1.14431e+07 4.77454e+07 2.15937e+07 3.9459e+06 0 3.90644e+07 0 4.77454e+07 3.90644e+07 2.15937e+07 3.9459e+06 0.0067076 0.00355817 -0.00246184 0.00880498 0.00880843
30 25 2 -2.16406 1.035 -0.0156231 0.008049 1.75757e+07 7.3333e+07 3.31661e+07 6.06058e+06 0 5.99998e+07 0 7.3333e+07 5.99998e+07 3.31661e+07 6.06058e+06 0.00239569 0.00767093 -0.00155805 0.00402342 0.00954102
6 26 0 -2.7149 1.63025 -0.0193197 0.0123099 7.18338e+06 2.9972e+07 1.35554e+07 2.47703e+06 0 2.45226e+07 0 2.9972e+07 2.45226e+07 1.35554e+07 2.47703e+06 0.0113999 -0.00474271 -0.014501 0.00914911 0.00669226
24 26 1 -2.46179 1.31352 -0.0179231 0.00970162 1.21503e+07 5.06962e+07 2.29282e+07 4.18977e+06 0 4.14787e+07 0 5.06962e+07 4.14787e+07 2.29282e+07 4.18977e+06 0.00495697 0.00742344 0.000762852 0.00776772 0.00763735
25 26 2 -2.36464 1.66173 -0.0169557 0.0132087 1.63297e+07 6.81342e+07 3.08149e+07 5.63093e+06 0 5.57462e+07 0 6.81342e+07 5.57462e+07 3.08149e+07 5.63093e+06 0.00488486 0.00848433 -0.000511966 0.00714692 0.0066424
4 27 0 -2.80138 1.35121 -0.0210229 0.00843679 4.59304e+06 1.9164e+07 8.66726e+06 1.58381e+06 0 1.56797e+07 0 1.9164e+07 1.56797e+07 8.66726e+06 1.58381e+06 0.0134821 0.00291983 0.000887011 0.0183116 0.00732878
5 27 1 -2.76372 1.11576 -0.0190542 0.00599699 1.33437e+07 5.56754e+07 2.51801e+07 4.60127e+06 0 4.55526e+07 0 5.56754e+07 4.55526e+07 2.51801e+07 4.60127e+06 0.00635194 0.00529801 -0.00492855 0.00732735 0.00796586
24 27 2 -2.46179 1.31352 -0.0179231 0.00970162 1.21503e+07 5.06962e+07 2.29282e+07 4.18977e+06 0 4.14787e+07 0 5.06962e+07 4.14787e+07 2.29282e+07 4.18977e+06 0.00495697 0.00742344 0.000762852 0.00776772 0.00763735
114 28 0 -0.566039 0.781552 -0.00403762 0.0074581 1.0948e+07 4.56796e+07 2.06594e+07 3.77518e+06 0 3.73742e+07 0 4.56796e+07 3.73742e+07 2.06594e+07 3.77518e+06 0.00439444 -0.00767788 -0.00650582 0.0103604 0.0301175
