Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
131 0 0 -1.32599 3.95017 -0.00611116 0.0393279 1.56485e+07 6.52922e+07 2.95295e+07 5.39605e+06 0 5.34209e+07 0 6.52922e+07 5.34209e+07 2.95295e+07 5.39605e+06 0.0019198 0.00452229 0.00565767 0.00706971 0.00245783
132 0 1 -0.968705 3.90195 -0.00463551 0.0398324 1.5059e+07 6.28322e+07 2.8417e+07 5.19275e+06 0 5.14082e+07 0 6.28322e+07 5.14082e+07 2.8417e+07 5.19275e+06 0.00485595 0.00290006 0.00438468 0.00607592 0.00241843
113 0 2 -1.09117 4.24981 -0.00433903 0.0415513 2.71798e+07 1.13405e+08 5.12894e+07 9.37233e+06 0 9.27861e+07 0 1.13405e+08 9.27861e+07 5.12894e+07 9.37233e+06 0.00164386 0.000251947 -0.00243123 0.00321128 0.00214777
141 1 0 -1.72012 3.87939 -0.00822663 0.0387735 1.74184e+07 7.26769e+07 3.28694e+07 6.00635e+06 0 5.94629e+07 0 7.26769e+07 5.94629e+07 3.28694e+07 6.00635e+06 0.00391817 -0.00201079 0.0047498 0.00624704 0.00267929
131 1 1 -1.32599 3.95017 -0.00611116 0.0393279 1.56485e+07 6.52922e+07 2.95295e+07 5.39605e+06 0 5.34209e+07 0 6.52922e+07 5.34209e+07 2.95295e+07 5.39605e+06 0.0019198 0.00452229 0.00565767 0.00706971 0.00245783
123 1 2 -1.56442 4.12458 -0.007859 0.0414424 2.12549e+06 8.86843e+06 4.0109e+06 732928 0 7.25599e+06 0 8.86843e+06 7.25599e+06 4.0109e+06 732928 0.0179718 -0.00215194 0.00149289 0.0204188 0.00240663
149 2 0 -1.50007 3.62422 -0.00846165 0.0367284 1.16838e+07 4.87497e+07 2.20479e+07 4.0289e+06 0 3.98861e+07 0 4.87497e+07 3.98861e+07 2.20479e+07 4.0289e+06 0.00541737 -0.000790778 0.006337 0.00856003 0.00285494
150 2 1 -1.15465 3.58507 -0.00659697 0.0355884 9.37541e+06 3.91181e+07 1.76918e+07 3.2329e+06 0 3.20057e+07 0 3.91181e+07 3.20057e+07 1.76918e+07 3.2329e+06 0.00387701 0.00436988 0.0028707 0.016444 0.00283575
131 2 2 -1.32599 3.95017 -0.00611116 0.0393279 1.56485e+07 6.52922e+07 2.95295e+07 5.39605e+06 0 5.34209e+07 0 6.52922e+07 5.34209e+07 2.95295e+07 5.39605e+06 0.0019198 0.00452229 0.00565767 0.00706971 0.00245783
40 3 0 1.00174 4.25756 0.00660484 0.0395156 2.99353e+07 1.24903e+08 5.64893e+07 1.03225e+07 0 1.02193e+08 0 1.24903e+08 1.02193e+08 5.64893e+07 1.03225e+07 0.00183359 0.000410728 0.00157472 0.00199338 0.00215105
42 3 1 0.782972 4.49504 0.00611443 0.0413826 1.97267e+07 8.23078e+07 3.72251e+07 6.8023e+06 0 6.73428e+07 0 8.23078e+07 6.73428e+07 3.72251e+07 6.8023e+06 0.00296809 -0.00135059 0.0015556 0.0058831 0.00196592
62 3 2 0.727335 4.09103 0.00525064 0.0383534 7.69863e+06 3.21219e+07 1.45277e+07 2.6547e+06 0 2.62815e+07 0 3.21219e+07 2.62815e+07 1.45277e+07 2.6547e+06 0.00659444 -0.00293301 0.000411346 0.0140719 0.00222525
141 4 0 -1.72012 3.87939 -0.00822663 0.0387735 1.74184e+07 7.26769e+07 3.28694e+07 6.00635e+06 0 5.94629e+07 0 7.26769e+07 5.94629e+07 3.28694e+07 6.00635e+06 0.00391817 -0.00201079 0.0047498 0.00624704 0.00267929
