Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
8 0 0 1.49089 0.53817 0.0101436 0.00815272 1.67665e+07 6.99568e+07 3.16392e+07 5.78156e+06 0 5.72374e+07 0 6.99568e+07 5.72374e+07 3.16392e+07 5.78156e+06 0.0022673 0.00674783 -0.00942404 0.00680189 0.0299383
4 0 1 1.86173 0.61292 0.011752 0.0100623 1.45391e+07 6.06629e+07 2.74358e+07 5.01347e+06 0 4.96333e+07 0 6.06629e+07 4.96333e+07 2.74358e+07 5.01347e+06 0.00453298 -0.000100171 0.00154704 0.00573213 0.0258982
11 0 2 1.62671 0.847868 0.0115782 0.0113385 1.24196e+07 5.18198e+07 2.34364e+07 4.28263e+06 0 4.2398e+07 0 5.18198e+07 4.2398e+07 2.34364e+07 4.28263e+06 0.00416607 0.00699006 0.00501543 0.00765696 0.0246021
43 1 0 0.856877 1.35951 0.00488365 0.0174416 2.04843e+07 8.54689e+07 3.86548e+07 7.06355e+06 0 6.99291e+07 0 8.54689e+07 6.99291e+07 3.86548e+07 7.06355e+06 0.00232445 -0.00183899 0.0013806 0.00630059 0.0208938
28 1 1 1.16265 1.21262 0.00662623 0.0162509 9.78915e+06 4.08444e+07 1.84726e+07 3.37557e+06 0 3.34181e+07 0 4.08444e+07 3.34181e+07 1.84726e+07 3.37557e+06 0.00827275 0.00373442 -0.00183887 0.00922731 0.0220059
44 1 2 1.11146 1.56904 0.00611546 0.0191663 1.06877e+07 4.45935e+07 2.01682e+07 3.68541e+06 0 3.64856e+07 0 4.45935e+07 3.64856e+07 2.01682e+07 3.68541e+06 0.00698419 0.00490294 0.00129317 0.00770908 0.0177604
57 2 0 0.776964 1.70366 0.00464961 0.0198078 2.41333e+07 1.00694e+08 4.55407e+07 8.32183e+06 0 8.23862e+07 0 1.00694e+08 8.23862e+07 4.55407e+07 8.32183e+06 0.00211085 -0.00306908 -0.000425734 0.00380204 0.0166898
43 2 1 0.856877 1.35951 0.00488365 0.0174416 2.04843e+07 8.54689e+07 3.86548e+07 7.06355e+06 0 6.99291e+07 0 8.54689e+07 6.99291e+07 3.86548e+07 7.06355e+06 0.00232445 -0.00183899 0.0013806 0.00630059 0.0208938
44 2 2 1.11146 1.56904 0.00611546 0.0191663 1.06877e+07 4.45935e+07 2.01682e+07 3.68541e+06 0 3.64856e+07 0 4.45935e+07 3.64856e+07 2.01682e+07 3.68541e+06 0.00698419 0.00490294 0.00129317 0.00770908 0.0177604
41 3 0 0.645063 1.19333 0.0039683 0.0163085 1.50112e+07 6.26329e+07 2.83268e+07 5.17627e+06 0 5.12451e+07 0 6.26329e+07 5.12451e+07 2.83268e+07 5.17627e+06 0.00476996 0.00246031 0.000593118 0.00654368 0.0246297
