Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
49 0 0 -0.590089 0.315848 -0.00329054 0.00430557 1.63631e+07 6.82737e+07 3.0878e+07 5.64246e+06 0 5.58603e+07 0 6.82737e+07 5.58603e+07 3.0878e+07 5.64246e+06 0.00301443 0.0119503 -0.00299282 0.00713662 0.0782745
55 0 1 -0.907646 0.296343 -0.00408793 0.0020551 2.5681e+07 1.07152e+08 4.84612e+07 8.85552e+06 0 8.76697e+07 0 1.07152e+08 8.76697e+07 4.84612e+07 8.85552e+06 0.0045117 0.00327332 -0.00332369 0.00411298 0.0732728
50 0 2 -0.714286 2.55606e-24 -1.29023e-28 6.26953e-26 1.27452e+07 5.31783e+07 2.40508e+07 4.3949e+06 0 4.35095e+07 0 5.31783e+07 4.35095e+07 2.40508e+07 4.3949e+06 5.50298e-18 -2.41808e-18 -0.0213217 0.0118926 0.0998994
49 1 0 -0.590089 0.315848 -0.00329054 0.00430557 1.63631e+07 6.82737e+07 3.0878e+07 5.64246e+06 0 5.58603e+07 0 6.82737e+07 5.58603e+07 3.0878e+07 5.64246e+06 0.00301443 0.0119503 -0.00299282 0.00713662 0.0782745
44 1 1 -0.428571 2.52682e-24 -6.15673e-27 4.43991e-26 161390 673384 304549 55651.6 0 550951 0 673384 550951 304549 55651.6 1.80602e-18 -1.19054e-17 -0.0110894 0.0453374 0.105023
43 1 2 -0.286671 0.331918 -0.00166473 0.00723689 1.20173e+07 5.01411e+07 2.26772e+07 4.14389e+06 0 4.10245e+07 0 5.01411e+07 4.10245e+07 2.26772e+07 4.14389e+06 0.00735336 -0.000455756 -0.00465922 0.00123634 0.0803952
60 2 0 -1.24787 0.243853 -0.00487662 0.000194564 1.79116e+07 7.47344e+07 3.37999e+07 6.1764e+06 0 6.11464e+07 0 7.47344e+07 6.11464e+07 3.37999e+07 6.1764e+06 0.00384565 0.0055287 -0.00583628 0.00582994 0.0675216
56 2 1 -1 1.68892e-24 1.48172e-27 4.0343e-26 1.53843e+07 6.41896e+07 2.90308e+07 5.30492e+06 0 5.25187e+07 0 6.41896e+07 5.25187e+07 2.90308e+07 5.30492e+06 -5.50298e-18 2.41808e-18 -0.0256715 0.00873664 0.088718
55 2 2 -0.907646 0.296343 -0.00408793 0.0020551 2.5681e+07 1.07152e+08 4.84612e+07 8.85552e+06 0 8.76697e+07 0 1.07152e+08 8.76697e+07 4.84612e+07 8.85552e+06 0.0045117 0.00327332 -0.00332369 0.00411298 0.0732728
49 3 0 -0.590089 0.315848 -0.00329054 0.00430557 1.63631e+07 6.82737e+07 3.0878e+07 5.64246e+06 0 5.58603e+07 0 6.82737e+07 5.58603e+07 3.0878e+07 5.64246e+06 0.00301443 0.0119503 -0.00299282 0.00713662 0.0782745
