Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
116 0 0 -1.46278 3.28831 -0.0107139 0.0346688 1.15743e+07 4.82927e+07 2.18412e+07 3.99113e+06 0 3.95122e+07 0 4.82927e+07 3.95122e+07 2.18412e+07 3.99113e+06 0.00489092 0.00412729 0.000288556 0.00906271 0.00397003
121 0 1 -1.12588 3.2289 -0.00868809 0.0338892 1.5172e+07 6.33037e+07 2.86302e+07 5.23171e+06 0 5.17939e+07 0 6.33037e+07 5.17939e+07 2.86302e+07 5.23171e+06 0.00428423 -0.0031381 0.00231713 0.00627977 0.00396574
103 0 2 -1.28904 3.59164 -0.0102888 0.0377436 8.01187e+06 3.34288e+07 1.51188e+07 2.76271e+06 0 2.73509e+07 0 3.34288e+07 2.73509e+07 1.51188e+07 2.76271e+06 0.0068742 -0.00702189 -0.00685493 0.0144208 0.00342986
115 1 0 -1.82498 3.25607 -0.0129841 0.0351842 5.50547e+06 2.29711e+07 1.03891e+07 1.89844e+06 0 1.87945e+07 0 2.29711e+07 1.87945e+07 1.03891e+07 1.89844e+06 0.00856612 -0.00860001 -0.0106394 0.00921198 0.00426644
116 1 1 -1.46278 3.28831 -0.0107139 0.0346688 1.15743e+07 4.82927e+07 2.18412e+07 3.99113e+06 0 3.95122e+07 0 4.82927e+07 3.95122e+07 2.18412e+07 3.99113e+06 0.00489092 0.00412729 0.000288556 0.00906271 0.00397003
98 1 2 -1.68325 3.51073 -0.0159113 0.0407103 1.25175e+06 5.22281e+06 2.3621e+06 431637 0 4.27321e+06 0 5.22281e+06 4.27321e+06 2.3621e+06 431637 0.0199295 -0.0168931 0.0152462 0.0287645 0.00378221
132 2 0 -1.64595 3.05624 -0.0115233 0.0332842 3.27244e+07 1.3654e+08 6.17525e+07 1.12843e+07 0 1.11714e+08 0 1.3654e+08 1.11714e+08 6.17525e+07 1.12843e+07 -0.000514149 -0.00147604 0.0032322 0.000777248 0.00450219
133 2 1 -1.36676 2.96236 -0.0103718 0.0322927 1.11041e+07 4.63308e+07 2.09539e+07 3.82899e+06 0 3.7907e+07 0 4.63308e+07 3.7907e+07 2.09539e+07 3.82899e+06 0.00806274 0.00136609 0.00127809 0.0074086 0.0046166
116 2 2 -1.46278 3.28831 -0.0107139 0.0346688 1.15743e+07 4.82927e+07 2.18412e+07 3.99113e+06 0 3.95122e+07 0 4.82927e+07 3.95122e+07 2.18412e+07 3.99113e+06 0.00489092 0.00412729 0.000288556 0.00906271 0.00397003
133 3 0 -1.36676 2.96236 -0.0103718 0.0322927 1.11041e+07 4.63308e+07 2.09539e+07 3.82899e+06 0 3.7907e+07 0 4.63308e+07 3.7907e+07 2.09539e+07 3.82899e+06 0.00806274 0.00136609 0.00127809 0.0074086 0.0046166
121 3 1 -1.12588 3.2289 -0.00868809 0.0338892 1.5172e+07 6.33037e+07 2.86302e+07 5.23171e+06 0 5.17939e+07 0 6.33037e+07 5.17939e+07 2.86302e+07 5.23171e+06 0.00428423 -0.0031381 0.00231713 0.00627977 0.00396574
116 3 2 -1.46278 3.28831 -0.0107139 0.0346688 1.15743e+07 4.82927e+07 2.18412e+07 3.99113e+06 0 3.95122e+07 0 4.82927e+07 3.95122e+07 2.18412e+07 3.99113e+06 0.00489092 0.00412729 0.000288556 0.00906271 0.00397003
