Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
16 0 0 -0.588672 6.44017 -0.0459511 0.0690443 1.33187e+07 5.55713e+07 2.51331e+07 4.59267e+06 0 4.54674e+07 0 5.55713e+07 4.54674e+07 2.51331e+07 4.59267e+06 0.00587797 0.00940603 -0.0101766 0.00763121 0.000545643
15 0 1 -0.941491 6.46691 -0.0478604 0.0653224 1.82318e+07 7.60708e+07 3.44043e+07 6.28684e+06 0 6.22397e+07 0 7.60708e+07 6.22397e+07 3.44043e+07 6.28684e+06 0.00393464 0.00860764 -0.00771653 0.00467586 0.000569174
32 0 2 -0.789047 6.15356 -0.0450985 0.0647984 1.12123e+07 4.67825e+07 2.11582e+07 3.86633e+06 0 3.82766e+07 0 4.67825e+07 3.82766e+07 2.11582e+07 3.86633e+06 0.00700395 0.0100209 -0.00477921 0.00841589 0.000586545
16 1 0 -0.588672 6.44017 -0.0459511 0.0690443 1.33187e+07 5.55713e+07 2.51331e+07 4.59267e+06 0 4.54674e+07 0 5.55713e+07 4.54674e+07 2.51331e+07 4.59267e+06 0.00587797 0.00940603 -0.0101766 0.00763121 0.000545643
7 1 1 -0.745237 6.63369 -0.0484726 0.0685179 2.28523e+07 9.53492e+07 4.31233e+07 7.8801e+06 0 7.8013e+07 0 9.53492e+07 7.8013e+07 4.31233e+07 7.8801e+06 0.00332013 0.0112351 -0.00914924 0.00451279 0.000544931
15 1 2 -0.941491 6.46691 -0.0478604 0.0653224 1.82318e+07 7.60708e+07 3.44043e+07 6.28684e+06 0 6.22397e+07 0 7.60708e+07 6.22397e+07 3.44043e+07 6.28684e+06 0.00393464 0.00860764 -0.00771653 0.00467586 0.000569174
14 2 0 -0.243324 6.46915 -0.044465 0.0734693 1.60237e+07 6.68575e+07 3.02374e+07 5.52541e+06 0 5.47016e+07 0 6.68575e+07 5.47016e+07 3.02374e+07 5.52541e+06 0.0052807 0.0134696 -0.0113214 0.00575637 0.000528624
16 2 1 -0.588672 6.44017 -0.0459511 0.0690443 1.33187e+07 5.55713e+07 2.51331e+07 4.59267e+06 0 4.54674e+07 0 5.55713e+07 4.54674e+07 2.51331e+07 4.59267e+06 0.00587797 0.00940603 -0.0101766 0.00763121 0.000545643
29 2 2 -0.480162 6.19823 -0.043476 0.0683127 1.46029e+07 6.09294e+07 2.75564e+07 5.03549e+06 0 4.98514e+07 0 6.09294e+07 4.98514e+07 2.75564e+07 5.03549e+06 0.00497568 0.0104577 -0.00541576 0.00732551 0.000563459
14 3 0 -0.243324 6.46915 -0.044465 0.0734693 1.60237e+07 6.68575e+07 3.02374e+07 5.52541e+06 0 5.47016e+07 0 6.68575e+07 5.47016e+07 3.02374e+07 5.52541e+06 0.0052807 0.0134696 -0.0113214 0.00575637 0.000528624
