Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
478 0 0 -3.84813 1.80578 -0.178007 0.156401 2.39858e+06 1.00079e+07 4.52624e+06 827098 0 8.18827e+06 0 1.00079e+07 8.18827e+06 4.52624e+06 827098 0.0255 0.0121728 0.0339523 0.0402187 0.00956711
480 0 1 -4.18284 1.66367 -0.191469 0.15116 2.81938e+06 1.17636e+07 5.3203e+06 972200 0 9.62478e+06 0 1.17636e+07 9.62478e+06 5.3203e+06 972200 0.027873 -0.00532384 0.00418565 0.0263789 0.00948878
481 0 2 -3.96283 1.57095 -0.187957 0.145234 1.92613e+06 8.03659e+06 3.63468e+06 664181 0 6.57539e+06 0 8.03659e+06 6.57539e+06 3.63468e+06 664181 0.0332948 0.0049541 0.0159142 0.0504404 0.00969935
476 1 0 -3.47665 1.61845 -0.171528 0.142386 1.40241e+06 5.85142e+06 2.6464e+06 483588 0 4.78752e+06 0 5.85142e+06 4.78752e+06 2.6464e+06 483588 0.0349156 -0.0135781 0.0167393 0.0688246 0.010435
474 1 1 -3.60741 1.95747 -0.169594 0.157026 6.81966e+06 2.84545e+07 1.2869e+07 2.35161e+06 0 2.32809e+07 0 2.84545e+07 2.32809e+07 1.2869e+07 2.35161e+06 0.00817949 -0.0155151 0.0212388 0.0111178 0.00948641
478 1 2 -3.84813 1.80578 -0.178007 0.156401 2.39858e+06 1.00079e+07 4.52624e+06 827098 0 8.18827e+06 0 1.00079e+07 8.18827e+06 4.52624e+06 827098 0.0255 0.0121728 0.0339523 0.0402187 0.00956711
465 2 0 -3.48865 2.25803 -0.159736 0.163177 3.23097e+06 1.3481e+07 6.097e+06 1.11413e+06 0 1.10299e+07 0 1.3481e+07 1.10299e+07 6.097e+06 1.11413e+06 0.0222464 -0.00327526 0.0469459 0.0341661 0.00891216
468 2 1 -3.3209 1.95729 -0.164676 0.151935 3.10298e+06 1.29469e+07 5.85547e+06 1.06999e+06 0 1.05929e+07 0 1.29469e+07 1.05929e+07 5.85547e+06 1.06999e+06 0.0240011 -0.0240106 0.0120924 0.0340053 0.00981544
457 2 2 -3.15683 2.27954 -0.15184 0.16123 2.63202e+06 1.09819e+07 4.96674e+06 907594 0 8.98518e+06 0 1.09819e+07 8.98518e+06 4.96674e+06 907594 0.0132832 -0.019787 0.0452526 0.0425113 0.00929232
478 3 0 -3.84813 1.80578 -0.178007 0.156401 2.39858e+06 1.00079e+07 4.52624e+06 827098 0 8.18827e+06 0 1.00079e+07 8.18827e+06 4.52624e+06 827098 0.0255 0.0121728 0.0339523 0.0402187 0.00956711
