Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
35 0 0 -0.993471 0.154549 -0.00518261 0.00160366 6.48628e+06 2.70635e+07 1.22399e+07 2.23665e+06 0 2.21428e+07 0 2.70635e+07 2.21428e+07 1.22399e+07 2.23665e+06 0.0220365 -0.00186513 -0.0212234 0.0170461 0
37 0 1 -1 -1.79555e-27 -1.32322e-27 -1.79555e-27 3.13152e+07 1.3066e+08 5.90932e+07 1.07984e+07 0 1.06904e+08 0 1.3066e+08 1.06904e+08 5.90932e+07 1.07984e+07 -8.14933e-27 1.56582e-25 -0.0580087 0.0178039 0
36 0 2 -0.835107 0.0276719 -0.000854305 0.000276363 1.52756e+07 6.37361e+07 2.88257e+07 5.26744e+06 0 5.21477e+07 0 6.37361e+07 5.21477e+07 2.88257e+07 5.26744e+06 0.00284217 0.000488294 -0.0206725 -0.000739312 0
29 1 0 -0.647165 0.38306 -0.00396223 0.00370739 1.78154e+07 7.43334e+07 3.36185e+07 6.14325e+06 0 6.08182e+07 0 7.43334e+07 6.08182e+07 3.36185e+07 6.14325e+06 0.000872133 -0.000299684 -0.00256061 0.00889407 0
31 1 1 -0.749587 0.23044 -0.00358793 0.00222591 1.47589e+07 6.15802e+07 2.78507e+07 5.08927e+06 0 5.03838e+07 0 6.15802e+07 5.03838e+07 2.78507e+07 5.08927e+06 -0.000561537 0.000485711 -0.00576327 0.0037854 0
27 1 2 -0.402546 0.26407 -0.00197963 0.00258952 7.3431e+06 3.06384e+07 1.38568e+07 2.5321e+06 0 2.50678e+07 0 3.06384e+07 2.50678e+07 1.38568e+07 2.5321e+06 0.00769051 -0.000982076 -0.00612786 0.0171745 0
27 2 0 -0.402546 0.26407 -0.00197963 0.00258952 7.3431e+06 3.06384e+07 1.38568e+07 2.5321e+06 0 2.50678e+07 0 3.06384e+07 2.50678e+07 1.38568e+07 2.5321e+06 0.00769051 -0.000982076 -0.00612786 0.0171745 0
31 2 1 -0.749587 0.23044 -0.00358793 0.00222591 1.47589e+07 6.15802e+07 2.78507e+07 5.08927e+06 0 5.03838e+07 0 6.15802e+07 5.03838e+07 2.78507e+07 5.08927e+06 -0.000561537 0.000485711 -0.00576327 0.0037854 0
30 2 2 -0.428571 8.10136e-27 -2.77406e-20 3.21988e-20 1.15963e+07 4.83847e+07 2.18828e+07 3.99874e+06 0 3.95875e+07 0 4.83847e+07 3.95875e+07 2.18828e+07 3.99874e+06 3.03128e-19 -3.73235e-19 -0.0127632 0.0112417 0
31 3 0 -0.749587 0.23044 -0.00358793 0.00222591 1.47589e+07 6.15802e+07 2.78507e+07 5.08927e+06 0 5.03838e+07 0 6.15802e+07 5.03838e+07 2.78507e+07 5.08927e+06 -0.000561537 0.000485711 -0.00576327 0.0037854 0
33 3 1 -0.957436 0.310341 -0.00575394 0.00327146 1.19e+07 4.96519e+07 2.24559e+07 4.10346e+06 0 4.06243e+07 0 4.96519e+07 4.06243e+07 2.24559e+07 4.10346e+06 0.0128897 -0.00442855 -0.000818168 0.0114783 0
35 3 2 -0.993471 0.154549 -0.00518261 0.00160366 6.48628e+06 2.70635e+07 1.22399e+07 2.23665e+06 0 2.21428e+07 0 2.70635e+07 2.21428e+07 1.22399e+07 2.23665e+06 0.0220365 -0.00186513 -0.0212234 0.0170461 0
30 4 0 -0.428571 8.10136e-27 -2.77406e-20 3.21988e-20 1.15963e+07 4.83847e+07 2.18828e+07 3.99874e+06 0 3.95875e+07 0 4.83847e+07 3.95875e+07 2.18828e+07 3.99874e+06 3.03128e-19 -3.73235e-19 -0.0127632 0.0112417 0
31 4 1 -0.749587 0.23044 -0.00358793 0.00222591 1.47589e+07 6.15802e+07 2.78507e+07 5.08927e+06 0 5.03838e+07 0 6.15802e+07 5.03838e+07 2.78507e+07 5.08927e+06 -0.000561537 0.000485711 -0.00576327 0.0037854 0
34 4 2 -0.714286 7.37473e-27 -1.07203e-27 1.14421e-26 6.11075e+06 2.54966e+07 1.15313e+07 2.10715e+06 0 2.08608e+07 0 2.54966e+07 2.08608e+07 1.15313e+07 2.10715e+06 1.26895e-26 -6.52233e-26 -0.0286632 0.0228456 0
29 5 0 -0.647165 0.38306 -0.00396223 0.00370739 1.78154e+07 7.43334e+07 3.36185e+07 6.14325e+06 0 6.08182e+07 0 7.43334e+07 6.08182e+07 3.36185e+07 6.14325e+06 0.000872133 -0.000299684 -0.00256061 0.00889407 0
32 5 1 -0.87632 0.497105 -0.00582916 0.00479989 1.22246e+07 5.1006e+07 2.30683e+07 4.21537e+06 0 4.17321e+07 0 5.1006e+07 4.17321e+07 2.30683e+07 4.21537e+06 0.0145317 0.00634577 0.000771834 0.0224136 0
31 5 2 -0.749587 0.23044 -0.00358793 0.00222591 1.47589e+07 6.15802e+07 2.78507e+07 5.08927e+06 0 5.03838e+07 0 6.15802e+07 5.03838e+07 2.78507e+07 5.08927e+06 -0.000561537 0.000485711 -0.00576327 0.0037854 0
25 6 0 -0.485401 0.559784 -0.00289148 0.00611228 9.49873e+06 3.96326e+07 1.79245e+07 3.27542e+06 0 3.24267e+07 0 3.96326e+07 3.24267e+07 1.79245e+07 3.27542e+06 0.00715131 0.00560504 0.00411921 0.00794627 0
