Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
44 0 0 -0.957166 0.284622 -0.0356832 0.0180258 1.65252e+06 6.89501e+06 3.11839e+06 569836 0 5.64137e+06 0 6.89501e+06 5.64137e+06 3.11839e+06 569836 0.0336762 0.0323559 -0.0242952 0.0666497 0.0704775
45 0 1 -1 2.73221e-25 3.94103e-27 4.39165e-26 2.17812e+06 9.08801e+06 4.11021e+06 751075 0 7.43565e+06 0 9.08801e+06 7.43565e+06 4.11021e+06 751075 0.0383708 0.101939 -0.237288 0.0398039 0.0821424
40 0 2 -0.714286 5.23775e-25 -1.60012e-27 5.27015e-26 1.19756e+06 4.99671e+06 2.25985e+06 412952 0 4.08822e+06 0 4.99671e+06 4.08822e+06 2.25985e+06 412952 0.0178036 0.0136744 -0.149093 0.110629 0.0920971
43 1 0 -0.877146 0.656033 -0.0487347 0.0593744 386306 1.61183e+06 728977 133209 0 1.31877e+06 0 1.61183e+06 1.31877e+06 728977 133209 0.0672094 -0.0336183 -0.0589483 0.205052 0.0575689
48 1 1 -1.13009 0.493951 -0.0597527 0.0291118 885670 3.69538e+06 1.6713e+06 305403 0 3.02349e+06 0 3.69538e+06 3.02349e+06 1.6713e+06 305403 0.0764728 0.00172304 -0.119771 0.0853401 0.0626669
44 1 2 -0.957166 0.284622 -0.0356832 0.0180258 1.65252e+06 6.89501e+06 3.11839e+06 569836 0 5.64137e+06 0 6.89501e+06 5.64137e+06 3.11839e+06 569836 0.0336762 0.0323559 -0.0242952 0.0666497 0.0704775
41 2 0 -0.731415 0.944987 -0.0310557 0.0814291 3.32225e+06 1.38618e+07 6.26924e+06 1.1456e+06 0 1.13415e+07 0 1.38618e+07 1.13415e+07 6.26924e+06 1.1456e+06 0.0237596 0.00611028 0.0373884 0.0325169 0.0500454
43 2 1 -0.877146 0.656033 -0.0487347 0.0593744 386306 1.61183e+06 728977 133209 0 1.31877e+06 0 1.61183e+06 1.31877e+06 728977 133209 0.0672094 -0.0336183 -0.0589483 0.205052 0.0575689
38 2 2 -0.508677 0.647278 -0.0227957 0.0502298 436331 1.82055e+06 823377 150459 0 1.48954e+06 0 1.82055e+06 1.48954e+06 823377 150459 0.0956826 0.0380582 0.0212193 0.165166 0.0577755
41 3 0 -0.731415 0.944987 -0.0310557 0.0814291 3.32225e+06 1.38618e+07 6.26924e+06 1.1456e+06 0 1.13415e+07 0 1.38618e+07 1.13415e+07 6.26924e+06 1.1456e+06 0.0237596 0.00611028 0.0373884 0.0325169 0.0500454
46 3 1 -1.04826 1.04285 -0.0362807 0.0867314 2.2335e+06 9.31907e+06 4.21471e+06 770171 0 7.62469e+06 0 9.31907e+06 7.62469e+06 4.21471e+06 770171 0.00736981 0.0426735 0.0317249 0.0210752 0.0509909
43 3 2 -0.877146 0.656033 -0.0487347 0.0593744 386306 1.61183e+06 728977 133209 0 1.31877e+06 0 1.61183e+06 1.31877e+06 728977 133209 0.0672094 -0.0336183 -0.0589483 0.205052 0.0575689
48 4 0 -1.13009 0.493951 -0.0597527 0.0291118 885670 3.69538e+06 1.6713e+06 305403 0 3.02349e+06 0 3.69538e+06 3.02349e+06 1.6713e+06 305403 0.0764728 0.00172304 -0.119771 0.0853401 0.0626669
49 4 1 -1.3547 0.233402 -0.0589815 -0.0128281 506552 2.11354e+06 955886 174673 0 1.72926e+06 0 2.11354e+06 1.72926e+06 955886 174673 0.0950832 0.0950109 -0.0653098 0.149577 0.0657091
44 4 2 -0.957166 0.284622 -0.0356832 0.0180258 1.65252e+06 6.89501e+06 3.11839e+06 569836 0 5.64137e+06 0 6.89501e+06 5.64137e+06 3.11839e+06 569836 0.0336762 0.0323559 -0.0242952 0.0666497 0.0704775
34 5 0 -0.428571 4.86198e-25 -8.97734e-28 4.35805e-26 689987 2.87891e+06 1.30204e+06 237926 0 2.35547e+06 0 2.87891e+06 2.35547e+06 1.30204e+06 237926 4.11988e-17 -8.18186e-17 -0.0829999 0.128393 0.0949639
39 5 1 -0.643383 0.330282 -0.0250276 0.0244655 2.5027e+06 1.04423e+07 4.72271e+06 863000 0 8.5437e+06 0 1.04423e+07 8.5437e+06 4.72271e+06 863000 0.0291484 0.0111509 -0.0174576 -0.0068459 0.0707047
40 5 2 -0.714286 5.23775e-25 -1.60012e-27 5.27015e-26 1.19756e+06 4.99671e+06 2.25985e+06 412952 0 4.08822e+06 0 4.99671e+06 4.08822e+06 2.25985e+06 412952 0.0178036 0.0136744 -0.149093 0.110629 0.0920971
39 6 0 -0.643383 0.330282 -0.0250276 0.0244655 2.5027e+06 1.04423e+07 4.72271e+06 863000 0 8.5437e+06 0 1.04423e+07 8.5437e+06 4.72271e+06 863000 0.0291484 0.0111509 -0.0174576 -0.0068459 0.0707047
38 6 1 -0.508677 0.647278 -0.0227957 0.0502298 436331 1.82055e+06 823377 150459 0 1.48954e+06 0 1.82055e+06 1.48954e+06 823377 150459 0.0956826 0.0380582 0.0212193 0.165166 0.0577755
43 6 2 -0.877146 0.656033 -0.0487347 0.0593744 386306 1.61183e+06 728977 133209 0 1.31877e+06 0 1.61183e+06 1.31877e+06 728977 133209 0.0672094 -0.0336183 -0.0589483 0.205052 0.0575689
40 7 0 -0.714286 5.23775e-25 -1.60012e-27 5.27015e-26 1.19756e+06 4.99671e+06 2.25985e+06 412952 0 4.08822e+06 0 4.99671e+06 4.08822e+06 2.25985e+06 412952 0.0178036 0.0136744 -0.149093 0.110629 0.0920971
39 7 1 -0.643383 0.330282 -0.0250276 0.0244655 2.5027e+06 1.04423e+07 4.72271e+06 863000 0 8.5437e+06 0 1.04423e+07 8.5437e+06 4.72271e+06 863000 0.0291484 0.0111509 -0.0174576 -0.0068459 0.0707047
44 7 2 -0.957166 0.284622 -0.0356832 0.0180258 1.65252e+06 6.89501e+06 3.11839e+06 569836 0 5.64137e+06 0 6.89501e+06 5.64137e+06 3.11839e+06 569836 0.0336762 0.0323559 -0.0242952 0.0666497 0.0704775
33 8 0 -0.328676 0.314137 -0.011722 0.0264247 1.94455e+06 8.11348e+06 3.66946e+06 670535 0 6.6383e+06 0 8.11348e+06 6.6383e+06 3.66946e+06 670535 0.0329424 -0.0147438 -0.0187965 0.0333458 0.0732181
38 8 1 -0.508677 0.647278 -0.0227957 0.0502298 436331 1.82055e+06 823377 150459 0 1.48954e+06 0 1.82055e+06 1.48954e+06 823377 150459 0.0956826 0.0380582 0.0212193 0.165166 0.0577755
39 8 2 -0.643383 0.330282 -0.0250276 0.0244655 2.5027e+06 1.04423e+07 4.72271e+06 863000 0 8.5437e+06 0 1.04423e+07 8.5437e+06 4.72271e+06 863000 0.0291484 0.0111509 -0.0174576 -0.0068459 0.0707047
34 9 0 -0.428571 4.86198e-25 -8.97734e-28 4.35805e-26 689987 2.87891e+06 1.30204e+06 237926 0 2.35547e+06 0 2.87891e+06 2.35547e+06 1.30204e+06 237926 4.11988e-17 -8.18186e-17 -0.0829999 0.128393 0.0949639
33 9 1 -0.328676 0.314137 -0.011722 0.0264247 1.94455e+06 8.11348e+06 3.66946e+06 670535 0 6.6383e+06 0 8.11348e+06 6.6383e+06 3.66946e+06 670535 0.0329424 -0.0147438 -0.0187965 0.0333458 0.0732181
39 9 2 -0.643383 0.330282 -0.0250276 0.0244655 2.5027e+06 1.04423e+07 4.72271e+06 863000 0 8.5437e+06 0 1.04423e+07 8.5437e+06 4.72271e+06 863000 0.0291484 0.0111509 -0.0174576 -0.0068459 0.0707047
35 10 0 -0.470061 1.19564 -0.0190988 0.0912278 2.46371e+06 1.02796e+07 4.64914e+06 849557 0 8.41061e+06 0 1.02796e+07 8.41061e+06 4.64914e+06 849557 0.0312447 -0.00282566 0.000812746 0.0367148 0.044396
31 10 1 -0.212772 0.922743 -0.00997349 0.0767336 3.36211e+06 1.40281e+07 6.34446e+06 1.15935e+06 0 1.14776e+07 0 1.40281e+07 1.14776e+07 6.34446e+06 1.15935e+06 0.0201198 -0.0235262 -0.0330927 0.0194399 0.04849
29 10 2 -0.108814 1.31584 -0.00774338 0.092662 2.02629e+06 8.45453e+06 3.8237e+06 698721 0 6.91734e+06 0 8.45453e+06 6.91734e+06 3.8237e+06 698721 0.0333071 0.0233753 -0.0103788 0.0446393 0.0415475
47 11 0 -1.21029 0.818623 -0.056745 0.0741787 1.37531e+06 5.73836e+06 2.59527e+06 474245 0 4.69502e+06 0 5.73836e+06 4.69502e+06 2.59527e+06 474245 -0.0592149 -0.024524 0.15466 0.0958899 0.0554271
48 11 1 -1.13009 0.493951 -0.0597527 0.0291118 885670 3.69538e+06 1.6713e+06 305403 0 3.02349e+06 0 3.69538e+06 3.02349e+06 1.6713e+06 305403 0.0764728 0.00172304 -0.119771 0.0853401 0.0626669
43 11 2 -0.877146 0.656033 -0.0487347 0.0593744 386306 1.61183e+06 728977 133209 0 1.31877e+06 0 1.61183e+06 1.31877e+06 728977 133209 0.0672094 -0.0336183 -0.0589483 0.205052 0.0575689
38 12 0 -0.508677 0.647278 -0.0227957 0.0502298 436331 1.82055e+06 823377 150459 0 1.48954e+06 0 1.82055e+06 1.48954e+06 823377 150459 0.0956826 0.0380582 0.0212193 0.165166 0.0577755
31 12 1 -0.212772 0.922743 -0.00997349 0.0767336 3.36211e+06 1.40281e+07 6.34446e+06 1.15935e+06 0 1.14776e+07 0 1.40281e+07 1.14776e+07 6.34446e+06 1.15935e+06 0.0201198 -0.0235262 -0.0330927 0.0194399 0.04849
