Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
4 0 0 1.53114 2.17628 0.0507802 0.0678786 3.25374e+06 1.35759e+07 6.13995e+06 1.12198e+06 0 1.11076e+07 0 1.35759e+07 1.11076e+07 6.13995e+06 1.12198e+06 0.0180268 -0.00567035 0.00497163 0.0295874 0.0215352
16 0 1 1.37048 1.87374 0.044515 0.061584 5.82906e+06 2.43213e+07 1.09997e+07 2.01002e+06 0 1.98992e+07 0 2.43213e+07 1.98992e+07 1.09997e+07 2.01002e+06 0.0103807 -0.00588248 0.0213598 0.0181609 0.0224292
6 0 2 1.71579 1.96718 0.0501287 0.0616115 7.24777e+06 3.02407e+07 1.36769e+07 2.49923e+06 0 2.47424e+07 0 3.02407e+07 2.47424e+07 1.36769e+07 2.49923e+06 0.0110303 -0.00494794 0.00982354 0.0098673 0.0224873
10 1 0 1.86027 0.775273 0.0547798 0.0286753 2.09879e+06 8.75702e+06 3.96051e+06 723721 0 7.16483e+06 0 8.75702e+06 7.16483e+06 3.96051e+06 723721 0.0252731 -6.06077e-05 -0.0103838 0.0482746 0.0287326
8 1 1 2.12181 0.623755 0.0591292 0.0280148 3.19388e+06 1.33262e+07 6.027e+06 1.10134e+06 0 1.09033e+07 0 1.33262e+07 1.09033e+07 6.027e+06 1.10134e+06 0.0151918 0.0248421 0.00933687 0.0307035 0.028436
2 1 2 2.15582 0.922611 0.0578905 0.0350118 8.33378e+06 3.4772e+07 1.57262e+07 2.87372e+06 0 2.84498e+07 0 3.4772e+07 2.84498e+07 1.57262e+07 2.87372e+06 0.00266768 -0.00315282 -0.0116665 0.00454003 0.0266839
7 2 0 1.77524 1.47359 0.0457868 0.0496724 3.34738e+06 1.39667e+07 6.31666e+06 1.15427e+06 0 1.14273e+07 0 1.39667e+07 1.14273e+07 6.31666e+06 1.15427e+06 0.022872 0.0105687 0.013113 0.027403 0.0242826
3 2 1 1.85708 1.16253 0.0503538 0.0416614 3.23465e+06 1.34963e+07 6.10393e+06 1.1154e+06 0 1.10424e+07 0 1.34963e+07 1.10424e+07 6.10393e+06 1.1154e+06 0.0187814 -0.0127563 -0.0244513 0.0310813 0.025919
1 2 2 2.03863 1.47997 0.0506716 0.0510391 4.33939e+06 1.81057e+07 8.18863e+06 1.49634e+06 0 1.48138e+07 0 1.81057e+07 1.48138e+07 8.18863e+06 1.49634e+06 0.0161876 0.0308784 0.000207864 0.0142142 0.0243129
15 3 0 1.5152 1.36363 0.0406481 0.047176 5.01983e+06 2.09448e+07 9.47265e+06 1.73098e+06 0 1.71367e+07 0 2.09448e+07 1.71367e+07 9.47265e+06 1.73098e+06 0.0140591 -0.0237645 -0.0138962 0.0202132 0.0256541
