Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
246 0 0 1.63372 6.40756 0.0852702 0.113918 9.02451e+06 3.7654e+07 1.70297e+07 3.1119e+06 0 3.08078e+07 0 3.7654e+07 3.08078e+07 1.70297e+07 3.1119e+06 0.00916717 -0.00245385 0.0127451 0.00819706 0.00101866
242 0 1 1.28386 6.42127 0.0831455 0.117859 1.90302e+07 7.9402e+07 3.59109e+07 6.56215e+06 0 6.49652e+07 0 7.9402e+07 6.49652e+07 3.59109e+07 6.56215e+06 0.00516807 -0.0160749 0.00984219 0.00204842 0.00101117
267 0 2 1.44799 6.07341 0.0806108 0.112082 1.38391e+07 5.77424e+07 2.6115e+07 4.7721e+06 0 4.72438e+07 0 5.77424e+07 4.72438e+07 2.6115e+07 4.7721e+06 0.00181738 -0.0124537 0.00598036 0.00951401 0.00112183
245 1 0 2.00511 6.45496 0.0883084 0.110094 2.03872e+07 8.50638e+07 3.84716e+07 7.03007e+06 0 6.95977e+07 0 8.50638e+07 6.95977e+07 3.84716e+07 7.03007e+06 0.0039399 -0.0133066 0.0147198 0.0058286 0.00102536
246 1 1 1.63372 6.40756 0.0852702 0.113918 9.02451e+06 3.7654e+07 1.70297e+07 3.1119e+06 0 3.08078e+07 0 3.7654e+07 3.08078e+07 1.70297e+07 3.1119e+06 0.00916717 -0.00245385 0.0127451 0.00819706 0.00101866
269 1 2 1.81811 6.10405 0.0831005 0.108222 4.87139e+06 2.03255e+07 9.19254e+06 1.67979e+06 0 1.66299e+07 0 2.03255e+07 1.66299e+07 9.19254e+06 1.67979e+06 0.0110796 -0.0105363 0.00074321 0.0162581 0.00111019
293 2 0 1.99792 5.82244 0.0822086 0.102125 1.76401e+07 7.36019e+07 3.32877e+07 6.0828e+06 0 6.02197e+07 0 7.36019e+07 6.02197e+07 3.32877e+07 6.0828e+06 0.00471783 -0.0170971 0.012475 0.00538241 0.00120586
266 2 1 2.20033 6.1552 0.0869953 0.103937 1.69902e+06 7.08901e+06 3.20613e+06 585869 0 5.8001e+06 0 7.08901e+06 5.8001e+06 3.20613e+06 585869 0.0106783 -0.0149734 0.00262221 0.0247856 0.00111116
269 2 2 1.81811 6.10405 0.0831005 0.108222 4.87139e+06 2.03255e+07 9.19254e+06 1.67979e+06 0 1.66299e+07 0 2.03255e+07 1.66299e+07 9.19254e+06 1.67979e+06 0.0110796 -0.0105363 0.00074321 0.0162581 0.00111019
218 3 0 2.23048 6.64337 0.0920174 0.10879 1.68658e+07 7.03712e+07 3.18266e+07 5.8158e+06 0 5.75764e+07 0 7.03712e+07 5.75764e+07 3.18266e+07 5.8158e+06 0.00399039 -0.0123644 0.0155579 0.00642439 0.00101397
219 3 1 2.04752 6.86573 0.0942901 0.112567 1.27292e+07 5.31113e+07 2.40205e+07 4.38937e+06 0 4.34547e+07 0 5.31113e+07 4.34547e+07 2.40205e+07 4.38937e+06 0.00471628 -0.0144974 0.013511 0.00908039 0.00095503
245 3 2 2.00511 6.45496 0.0883084 0.110094 2.03872e+07 8.50638e+07 3.84716e+07 7.03007e+06 0 6.95977e+07 0 8.50638e+07 6.95977e+07 3.84716e+07 7.03007e+06 0.0039399 -0.0133066 0.0147198 0.0058286 0.00102536
221 4 0 1.46202 6.73203 0.0895588 0.119699 3.54416e+06 1.47877e+07 6.68799e+06 1.22212e+06 0 1.2099e+07 0 1.47877e+07 1.2099e+07 6.68799e+06 1.22212e+06 0.0104325 -0.00539016 0.0240611 0.0232831 0.000936659
213 4 1 1.16074 6.78731 0.0880558 0.123823 2.93827e+06 1.22597e+07 5.54464e+06 1.0132e+06 0 1.00306e+07 0 1.22597e+07 1.00306e+07 5.54464e+06 1.0132e+06 0.0140662 -0.00966647 0.0192521 0.0299045 0.000919332
242 4 2 1.28386 6.42127 0.0831455 0.117859 1.90302e+07 7.9402e+07 3.59109e+07 6.56215e+06 0 6.49652e+07 0 7.9402e+07 6.49652e+07 3.59109e+07 6.56215e+06 0.00516807 -0.0160749 0.00984219 0.00204842 0.00101117
220 5 0 1.78116 6.72264 0.0911932 0.11533 1.28177e+07 5.34807e+07 2.41876e+07 4.41989e+06 0 4.3757e+07 0 5.34807e+07 4.3757e+07 2.41876e+07 4.41989e+06 0.00402645 -0.0158889 0.0134998 0.00886349 0.000954474
