Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
23 0 0 0.360492 1.56796 0.0122287 0.0822991 2.48142e+06 1.03535e+07 4.68256e+06 855663 0 8.47106e+06 0 1.03535e+07 8.47106e+06 4.68256e+06 855663 0.0283724 -0.0279916 0.0126757 0.0365287 0.0388999
15 0 1 0.735355 1.71439 0.0225157 0.0788916 4.82109e+06 2.01156e+07 9.09761e+06 1.66244e+06 0 1.64582e+07 0 2.01156e+07 1.64582e+07 9.09761e+06 1.66244e+06 0.0126353 -0.0109581 0.0241197 0.0234567 0.0391555
14 0 2 0.464739 1.84604 0.0224644 0.0902394 2.40078e+06 1.0017e+07 4.53038e+06 827854 0 8.19576e+06 0 1.0017e+07 8.19576e+06 4.53038e+06 827854 0.0279206 -0.0496858 0.0409283 0.0458019 0.0380736
6 1 0 1 3.86803e-25 2.03524e-27 4.17048e-26 216450 903120 408451 74638 0 738916 0 903120 738916 408451 74638 3.48151e-25 -5.39414e-25 0.252641 0.148823 0.080099
5 1 1 1.18841 0.139298 0.0413021 0.0142126 855012 3.56747e+06 1.61345e+06 294832 0 2.91884e+06 0 3.56747e+06 2.91884e+06 1.61345e+06 294832 0.0721967 -0.00357964 0.0893491 0.111466 0.06964
11 1 2 0.959025 0.317922 0.0367741 0.0233504 2.61655e+06 1.09173e+07 4.93755e+06 902259 0 8.93237e+06 0 1.09173e+07 8.93237e+06 4.93755e+06 902259 0.024407 0.00702226 -0.0159918 -0.00473185 0.0669121
8 2 0 0.924872 1.54261 0.0235844 0.0778238 2.15588e+06 8.99523e+06 4.06825e+06 743407 0 7.35973e+06 0 8.99523e+06 7.35973e+06 4.06825e+06 743407 0.0343788 0.00255828 0.0121338 0.0416627 0.0407744
17 2 1 0.656519 1.31081 0.0161252 0.0697855 4.59947e+06 1.91909e+07 8.67941e+06 1.58603e+06 0 1.57016e+07 0 1.91909e+07 1.57016e+07 8.67941e+06 1.58603e+06 0.0140053 -0.00137471 0.00234531 0.0240792 0.0418804
9 2 2 0.934754 1.19375 0.0224859 0.0640888 2.43963e+06 1.01792e+07 4.6037e+06 841253 0 8.3284e+06 0 1.01792e+07 8.3284e+06 4.6037e+06 841253 0.0261487 -0.00772928 -0.00867772 0.0382541 0.0438928
39 3 0 -0.142857 6.56052e-25 7.57761e-27 4.12889e-26 901564 3.7617e+06 1.70129e+06 310884 0 3.07775e+06 0 3.7617e+06 3.07775e+06 1.70129e+06 310884 -4.66904e-26 8.85326e-25 0.0324325 0.112111 0.0957843
