Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
1 0 0 2.033 0.590902 0.0140385 0.00443262 2.38761e+07 9.96211e+07 4.50554e+07 8.23315e+06 0 8.15082e+07 0 9.96211e+07 8.15082e+07 4.50554e+07 8.23315e+06 0.00139546 0.00168455 -0.0050497 0.00190291 0.0256347
3 0 1 1.97072 0.867436 0.0144605 0.00611016 1.23334e+07 5.146e+07 2.32737e+07 4.25289e+06 0 4.21036e+07 0 5.146e+07 4.21036e+07 2.32737e+07 4.25289e+06 0.00614745 -0.00312768 0.000182529 0.00869055 0.0243189
5 0 2 1.68555 0.667318 0.012409 0.00491916 8.879e+06 3.70469e+07 1.67551e+07 3.06173e+06 0 3.03111e+07 0 3.70469e+07 3.03111e+07 1.67551e+07 3.06173e+06 0.00882162 0.00530748 0.00534102 0.00825886 0.0265901
5 1 0 1.68555 0.667318 0.012409 0.00491916 8.879e+06 3.70469e+07 1.67551e+07 3.06173e+06 0 3.03111e+07 0 3.70469e+07 3.03111e+07 1.67551e+07 3.06173e+06 0.00882162 0.00530748 0.00534102 0.00825886 0.0265901
0 1 1 1.86423 0.433788 0.0148087 0.00230148 5.04753e+06 2.10604e+07 9.52492e+06 1.74053e+06 0 1.72312e+07 0 2.10604e+07 1.72312e+07 9.52492e+06 1.74053e+06 0.0102693 0.0161068 -0.0147701 0.0229351 0.0271614
1 1 2 2.033 0.590902 0.0140385 0.00443262 2.38761e+07 9.96211e+07 4.50554e+07 8.23315e+06 0 8.15082e+07 0 9.96211e+07 8.15082e+07 4.50554e+07 8.23315e+06 0.00139546 0.00168455 -0.0050497 0.00190291 0.0256347
2 2 0 1.8877 1.13846 0.0144473 0.0085296 1.26645e+07 5.28415e+07 2.38985e+07 4.36707e+06 0 4.3234e+07 0 5.28415e+07 4.3234e+07 2.38985e+07 4.36707e+06 0.00602935 -0.00205084 0.00484347 0.00695479 0.0224448
7 2 1 1.64681 1.05026 0.0128334 0.00856929 1.54491e+07 6.44602e+07 2.91532e+07 5.32729e+06 0 5.27401e+07 0 6.44602e+07 5.27401e+07 2.91532e+07 5.32729e+06 0.00507057 -0.00185637 0.00481066 0.00441987 0.0231629
3 2 2 1.97072 0.867436 0.0144605 0.00611016 1.23334e+07 5.146e+07 2.32737e+07 4.25289e+06 0 4.21036e+07 0 5.146e+07 4.21036e+07 2.32737e+07 4.25289e+06 0.00614745 -0.00312768 0.000182529 0.00869055 0.0243189
13 3 0 1.38147 0.832534 0.0107983 0.0071129 7.45785e+06 3.11173e+07 1.40733e+07 2.57167e+06 0 2.54596e+07 0 3.11173e+07 2.54596e+07 1.40733e+07 2.57167e+06 0.00714992 -0.00879189 0.00163931 0.0148154 0.0271393
