Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
33 0 0 -0.822085 0.213358 -0.00685247 0.00417447 6.29085e+06 2.6248e+07 1.18711e+07 2.16926e+06 0 2.14757e+07 0 2.6248e+07 2.14757e+07 1.18711e+07 2.16926e+06 0.0110134 0.00218543 -0.0133679 0.0153746 0.076291
34 0 1 -1 1.23953e-25 1.90393e-27 2.17506e-26 1.64656e+06 6.87013e+06 3.10714e+06 567780 0 5.62102e+06 0 6.87013e+06 5.62102e+06 3.10714e+06 567780 0.0205148 0.0149631 -0.0951389 0.0309516 0.0922335
30 0 2 -0.714286 3.54363e-25 -8.57179e-27 5.28597e-26 5.92475e+06 2.47205e+07 1.11803e+07 2.04302e+06 0 2.02259e+07 0 2.47205e+07 2.02259e+07 1.11803e+07 2.04302e+06 0.00514745 0.000375434 -0.0427011 0.0250503 0.0930788
35 1 0 -1.04608 0.208056 -0.00884453 0.0035198 1.17093e+07 4.88562e+07 2.20961e+07 4.03771e+06 0 3.99733e+07 0 4.88562e+07 3.99733e+07 2.20961e+07 4.03771e+06 0.00302545 0.0170544 -0.0166666 0.00891196 0.0770167
34 1 1 -1 1.23953e-25 1.90393e-27 2.17506e-26 1.64656e+06 6.87013e+06 3.10714e+06 567780 0 5.62102e+06 0 6.87013e+06 5.62102e+06 3.10714e+06 567780 0.0205148 0.0149631 -0.0951389 0.0309516 0.0922335
33 1 2 -0.822085 0.213358 -0.00685247 0.00417447 6.29085e+06 2.6248e+07 1.18711e+07 2.16926e+06 0 2.14757e+07 0 2.6248e+07 2.14757e+07 1.18711e+07 2.16926e+06 0.0110134 0.00218543 -0.0133679 0.0153746 0.076291
29 2 0 -0.640802 0.335903 -0.00583009 0.00605871 9.66902e+06 4.03431e+07 1.82459e+07 3.33414e+06 0 3.3008e+07 0 4.03431e+07 3.3008e+07 1.82459e+07 3.33414e+06 0.00547303 0.000953964 0.0056648 0.010733 0.0679722
30 2 1 -0.714286 3.54363e-25 -8.57179e-27 5.28597e-26 5.92475e+06 2.47205e+07 1.11803e+07 2.04302e+06 0 2.02259e+07 0 2.47205e+07 2.02259e+07 1.11803e+07 2.04302e+06 0.00514745 0.000375434 -0.0427011 0.0250503 0.0930788
26 2 2 -0.428571 3.52196e-25 -2.82629e-27 4.74761e-26 5.28104e+06 2.20347e+07 9.96557e+06 1.82105e+06 0 1.80284e+07 0 2.20347e+07 1.80284e+07 9.96557e+06 1.82105e+06 1.28783e-26 5.4808e-25 -0.0274068 0.0230551 0.092275
32 3 0 -0.99798 0.418937 -0.0103222 0.00828207 2.81658e+06 1.17519e+07 5.31502e+06 971235 0 9.61522e+06 0 1.17519e+07 9.61522e+06 5.31502e+06 971235 0.0220349 -0.00385869 0.00235905 0.0259676 0.06735
