Index_Vertex nbTriangle nbInTr x y ux uy Elast AR BR IR GR ER FR A1 A2 B12 C3 Defxx Defxy Defyx Defyy Density 
94 0 0 1.82267 0.47412 0.0159649 0.00621648 1.12853e+07 4.70868e+07 2.12958e+07 3.89147e+06 0 3.85256e+07 0 4.70868e+07 3.85256e+07 2.12958e+07 3.89147e+06 0.00602957 -0.0025631 -0.00262772 0.00845866 0.0352636
93 0 1 1.76198 0.748677 0.0163098 0.00930995 5.27849e+06 2.2024e+07 9.96075e+06 1.82017e+06 0 1.80197e+07 0 2.2024e+07 1.80197e+07 9.96075e+06 1.82017e+06 0.011356 0.00446381 0.00177339 0.0118508 0.0336319
92 0 2 1.50144 0.576301 0.014395 0.00781186 1.96665e+07 8.2057e+07 3.71117e+07 6.78157e+06 0 6.71375e+07 0 8.2057e+07 6.71375e+07 3.71117e+07 6.78157e+06 0.00196893 -0.00456934 0.000303502 0.00569032 0.036081
91 1 0 1.52269 0.217638 0.013522 0.0043512 6.38406e+06 2.66369e+07 1.2047e+07 2.2014e+06 0 2.17939e+07 0 2.66369e+07 2.17939e+07 1.2047e+07 2.2014e+06 0.00805238 0.00524843 0.00541115 0.0151882 0.040064
94 1 1 1.82267 0.47412 0.0159649 0.00621648 1.12853e+07 4.70868e+07 2.12958e+07 3.89147e+06 0 3.85256e+07 0 4.70868e+07 3.85256e+07 2.12958e+07 3.89147e+06 0.00602957 -0.0025631 -0.00262772 0.00845866 0.0352636
92 1 2 1.50144 0.576301 0.014395 0.00781186 1.96665e+07 8.2057e+07 3.71117e+07 6.78157e+06 0 6.71375e+07 0 8.2057e+07 6.71375e+07 3.71117e+07 6.78157e+06 0.00196893 -0.00456934 0.000303502 0.00569032 0.036081
89 2 0 1.42698 0.941571 0.0135609 0.0110688 1.22505e+07 5.11142e+07 2.31173e+07 4.22431e+06 0 4.18207e+07 0 5.11142e+07 4.18207e+07 2.31173e+07 4.22431e+06 0.00521214 -0.00550031 -0.00121699 0.00988334 0.0320041
90 2 1 1.677 1.01671 0.0149598 0.0117985 1.31902e+07 5.50348e+07 2.48904e+07 4.54833e+06 0 4.50285e+07 0 5.50348e+07 4.50285e+07 2.48904e+07 4.54833e+06 0.00662756 0.00482144 -0.00361368 0.00589802 0.0312509
84 2 2 1.58374 1.28198 0.0153559 0.0139922 9.52569e+06 3.97451e+07 1.79754e+07 3.28472e+06 0 3.25187e+07 0 3.97451e+07 3.25187e+07 1.79754e+07 3.28472e+06 0.00766161 -0.000774123 0.00583447 0.0101817 0.0288659
88 3 0 1.31007 0.363356 0.0126944 0.00559617 7.19361e+06 3.00147e+07 1.35747e+07 2.48055e+06 0 2.45575e+07 0 3.00147e+07 2.45575e+07 1.35747e+07 2.48055e+06 0.00703338 0.00172931 0.0070638 0.0111285 0.042079
92 3 1 1.50144 0.576301 0.014395 0.00781186 1.96665e+07 8.2057e+07 3.71117e+07 6.78157e+06 0 6.71375e+07 0 8.2057e+07 6.71375e+07 3.71117e+07 6.78157e+06 0.00196893 -0.00456934 0.000303502 0.00569032 0.036081
87 3 2 1.26754 0.73601 0.0130555 0.00995649 7.3609e+06 3.07127e+07 1.38904e+07 2.53824e+06 0 2.51286e+07 0 3.07127e+07 2.51286e+07 1.38904e+07 2.53824e+06 0.00870647 -0.00647755 -0.00313013 0.0130675 0.0359477
